99 96
99 57
99 90
99 6
99 9
99 11
99 14
99 36
99 43
99 55
99 40
99 62
99 75
99 89
99 64
99 76
99 88
99 73
99 72
99 66
98 62
98 6
98 9
98 11
98 14
98 36
98 40
98 43
98 55
98 64
98 75
98 89
98 88
98 76
98 96
98 73
98 72
98 66
97 14
97 54
97 43
97 40
97 36
97 33
97 27
97 26
97 22
97 16
97 8
97 13
97 12
97 11
97 9
97 56
97 7
97 6
97 4
97 2
97 0
97 55
97 5
97 57
97 76
97 96
97 93
97 92
97 99
97 90
97 89
97 88
97 87
97 84
97 83
97 59
97 75
97 72
97 69
97 67
97 66
97 65
97 64
97 63
97 62
97 73
96 27
96 22
96 23
96 25
96 26
96 34
96 30
96 31
96 32
96 33
96 19
96 37
96 20
96 13
96 18
96 17
96 16
96 15
96 12
96 8
96 7
96 5
96 4
96 3
96 38
96 1
96 0
96 2
96 45
96 46
96 77
96 99
96 94
96 49
96 92
96 91
96 87
96 85
96 84
96 83
96 81
96 80
96 78
96 93
96 74
96 59
96 71
96 52
96 54
96 56
96 51
96 61
96 63
96 65
96 67
96 69
95 14
95 55
95 54
95 43
95 40
95 36
95 27
95 26
95 22
95 16
95 6
95 13
95 12
95 11
95 9
95 7
95 4
95 2
95 0
95 57
95 56
95 33
95 59
95 76
95 62
95 96
95 93
95 92
95 90
95 89
95 87
95 84
95 83
95 88
95 75
95 66
95 73
95 64
95 65
95 63
95 99
95 69
95 72
93 62
93 6
93 9
93 11
93 14
93 36
93 40
93 43
93 55
93 57
93 76
93 64
93 88
93 66
93 90
93 89
93 96
93 75
93 73
93 72
92 62
92 6
92 9
92 11
92 36
92 40
92 43
92 55
92 57
92 14
92 64
92 96
92 66
92 89
92 88
92 90
92 76
92 75
92 73
92 72
91 46
91 2
91 4
91 8
91 12
91 13
91 18
91 31
91 45
91 20
91 54
91 81
91 56
91 99
91 87
91 83
91 84
91 69
91 63
91 61
90 30
90 24
90 25
90 23
90 26
90 27
90 28
90 38
90 31
90 45
90 33
90 34
90 40
90 41
90 21
90 22
90 4
90 20
90 10
90 48
90 0
90 2
90 5
90 7
90 8
90 11
90 19
90 12
90 13
90 15
90 16
90 17
90 18
90 46
90 87
90 49
90 84
90 77
90 78
90 79
90 80
90 81
90 83
90 85
90 74
90 91
90 92
90 50
90 94
90 98
90 99
90 76
90 93
90 73
90 61
90 71
90 53
90 55
90 56
90 58
90 59
90 54
90 62
90 69
90 65
90 66
90 67
90 63
89 22
89 23
89 24
89 25
89 26
89 30
89 27
89 31
89 33
89 34
89 19
89 20
89 7
89 18
89 17
89 16
89 15
89 13
89 12
89 8
89 5
89 4
89 2
89 0
89 41
89 38
89 91
89 45
89 77
89 46
89 94
89 93
89 92
89 99
89 87
89 84
89 83
89 81
89 80
89 78
89 85
89 74
89 61
89 71
89 49
89 53
89 54
89 59
89 56
89 63
89 65
89 67
89 69
88 23
88 31
88 24
88 25
88 26
88 27
88 28
88 45
88 33
88 34
88 38
88 40
88 41
88 20
88 22
88 2
88 19
88 18
88 17
88 16
88 15
88 13
88 12
88 10
88 8
88 7
88 5
88 4
88 48
88 0
88 46
88 30
88 49
88 73
88 53
88 94
88 93
88 92
88 91
88 87
88 85
88 84
88 83
88 81
88 80
88 77
88 76
88 74
88 78
88 71
88 99
88 54
88 55
88 69
88 58
88 59
88 61
88 56
88 62
88 63
88 65
88 66
88 67
87 62
87 6
87 9
87 11
87 14
87 36
87 40
87 43
87 55
87 57
87 73
87 64
87 72
87 75
87 76
87 88
87 89
87 90
87 96
87 66
86 31
86 22
86 26
86 27
86 43
86 33
86 36
86 40
86 14
86 54
86 16
86 9
86 56
86 12
86 11
86 8
86 7
86 6
86 5
86 4
86 2
86 0
86 55
86 13
86 57
86 76
86 59
86 99
86 96
86 93
86 92
86 90
86 89
86 88
86 84
86 83
86 87
86 75
86 66
86 62
86 63
86 73
86 65
86 64
86 67
86 69
86 71
86 72
85 56
85 2
85 4
85 8
85 12
85 20
85 45
85 46
85 31
85 61
85 99
85 69
85 81
85 83
85 84
85 87
85 63
84 36
84 55
84 43
84 40
84 6
84 14
84 11
84 9
84 57
84 62
84 64
84 88
84 66
84 90
84 89
84 96
84 76
84 75
84 73
84 72
83 62
83 9
83 11
83 14
83 36
83 40
83 43
83 55
83 57
83 6
83 64
83 72
83 73
83 75
83 76
83 88
83 89
83 90
83 96
83 66
82 33
82 26
82 27
82 31
82 54
82 36
82 40
82 43
82 14
82 16
82 8
82 13
82 12
82 11
82 9
82 56
82 7
82 6
82 5
82 4
82 2
82 0
82 55
82 22
82 57
82 59
82 99
82 96
82 93
82 92
82 90
82 89
82 88
82 87
82 84
82 83
82 76
82 75
82 73
82 72
82 71
82 69
82 67
82 66
82 65
82 64
82 63
82 62
80 2
80 8
80 31
80 61
80 87
80 84
79 62
79 6
79 9
79 11
79 14
79 36
79 40
79 55
79 43
79 64
79 66
79 72
79 73
79 75
79 76
79 88
79 89
79 96
78 46
78 2
78 4
78 8
78 12
78 20
78 45
78 31
78 56
78 87
78 63
78 69
78 81
78 83
78 84
78 61
77 31
77 2
77 12
77 8
77 46
77 61
77 84
77 87
76 18
76 46
76 45
76 38
76 37
76 32
76 31
76 27
76 26
76 22
76 20
76 19
76 4
76 17
76 16
76 13
76 12
76 8
76 7
76 5
76 51
76 3
76 2
76 1
76 0
76 49
76 33
76 52
76 82
76 54
76 99
76 97
76 95
76 94
76 93
76 92
76 91
76 86
76 85
76 84
76 83
76 87
76 81
76 67
76 80
76 59
76 61
76 63
76 65
76 56
76 69
76 71
76 77
76 78
75 27
75 22
75 23
75 24
75 25
75 26
75 31
75 30
75 41
75 33
75 34
75 38
75 19
75 20
75 0
75 18
75 17
75 16
75 15
75 13
75 12
75 10
75 8
75 7
75 5
75 4
75 2
75 46
75 45
75 84
75 48
75 74
75 99
75 94
75 49
75 92
75 91
75 87
75 85
75 83
75 81
75 80
75 78
75 77
75 76
75 93
75 71
75 61
75 69
75 53
75 55
75 56
75 59
75 54
75 62
75 63
75 65
75 66
75 67
73 31
73 20
73 22
73 26
73 27
73 33
73 32
73 45
73 37
73 38
73 18
73 19
73 5
73 16
73 15
73 13
73 12
73 8
73 7
73 4
73 3
73 2
73 1
73 0
73 49
73 46
73 17
73 51
73 99
73 52
73 94
73 93
73 92
73 91
73 87
73 86
73 85
73 84
73 83
73 82
73 81
73 97
73 80
73 63
73 78
73 56
73 59
73 61
73 54
73 65
73 69
73 71
73 77
73 67
72 26
72 22
72 23
72 24
72 25
72 30
72 27
72 31
72 33
72 19
72 34
72 20
72 12
72 18
72 17
72 16
72 15
72 13
72 8
72 7
72 5
72 4
72 2
72 0
72 41
72 38
72 54
72 45
72 78
72 99
72 94
72 93
72 46
72 91
72 87
72 85
72 84
72 83
72 81
72 80
72 92
72 77
72 74
72 71
72 69
72 67
72 65
72 63
72 61
72 59
72 56
72 49
71 8
70 33
70 36
70 55
70 40
70 43
70 54
70 16
70 27
70 6
70 14
70 13
70 12
70 11
70 9
70 4
70 2
70 0
70 57
70 56
70 73
70 59
70 84
70 62
70 99
70 96
70 93
70 92
70 89
70 88
70 87
70 90
70 83
70 75
70 72
70 69
70 66
70 64
70 63
70 76
69 36
69 55
69 43
69 40
69 6
69 14
69 11
69 9
69 62
69 57
69 75
69 64
69 72
69 73
69 76
69 88
69 89
69 90
69 66
69 96
68 36
68 55
68 43
68 40
68 6
68 14
68 11
68 9
68 62
68 57
68 88
68 64
68 72
68 73
68 75
68 76
68 89
68 90
68 96
68 66
66 31
66 20
66 22
66 26
66 27
66 38
66 32
66 33
66 37
66 18
66 45
66 19
66 8
66 17
66 16
66 13
66 12
66 7
66 5
66 4
66 3
66 49
66 2
66 1
66 0
66 46
66 93
66 51
66 82
66 52
66 99
66 97
66 95
66 92
66 91
66 87
66 86
66 85
66 84
66 83
66 81
66 80
66 78
66 77
66 71
66 69
66 67
66 65
66 63
66 61
66 59
66 56
66 54
65 62
65 11
65 55
65 40
65 66
65 76
65 96
65 73
64 45
64 41
64 40
64 38
64 33
64 20
64 30
64 27
64 26
64 25
64 24
64 23
64 22
64 31
64 18
64 19
64 17
64 16
64 15
64 13
64 12
64 10
64 8
64 7
64 5
64 4
64 2
64 0
64 48
64 46
64 34
64 49
64 73
64 53
64 94
64 93
64 92
64 91
64 87
64 85
64 84
64 83
64 81
64 80
