99 98
99 80
99 97
99 72
99 73
99 74
99 75
99 77
99 78
99 79
99 76
99 81
99 83
99 84
99 85
99 89
99 94
99 95
99 82
98 29
98 32
98 31
98 30
98 25
98 28
98 27
98 26
98 34
98 33
98 44
98 35
98 36
98 37
98 38
98 39
98 40
98 41
98 42
98 43
98 23
98 24
98 13
98 22
98 10
98 0
98 1
98 2
98 3
98 5
98 6
98 7
98 8
98 9
98 11
98 21
98 12
98 46
98 14
98 15
98 16
98 17
98 18
98 19
98 20
98 45
98 4
98 47
98 82
98 73
98 74
98 75
98 76
98 77
98 78
98 79
98 80
98 81
98 83
98 71
98 84
98 87
98 90
98 91
98 97
98 92
98 94
98 95
98 48
98 72
98 96
98 70
98 58
98 69
98 49
98 50
98 51
98 52
98 53
98 54
98 56
98 57
98 55
98 59
98 67
98 61
98 68
98 62
98 63
98 64
98 65
98 66
98 60
97 30
97 29
97 28
97 24
97 27
97 26
97 25
97 32
97 31
97 42
97 33
97 34
97 35
97 36
97 37
97 38
97 39
97 40
97 41
97 22
97 23
97 11
97 21
97 8
97 44
97 0
97 1
97 2
97 3
97 4
97 5
97 6
97 7
97 9
97 20
97 10
97 12
97 13
97 14
97 15
97 16
97 17
97 18
97 19
97 43
97 62
97 45
97 84
97 71
97 73
97 76
97 46
97 78
97 80
97 81
97 82
97 83
97 86
97 69
97 87
97 88
97 89
97 90
97 91
97 92
97 93
97 96
97 99
97 70
97 77
97 68
97 56
97 47
97 48
97 49
97 50
97 67
97 52
97 53
97 54
97 55
97 51
97 57
97 59
97 60
97 61
97 63
97 64
97 65
97 66
97 58
96 76
96 80
96 79
96 78
96 77
96 72
96 75
96 74
96 73
96 82
96 81
96 94
96 83
96 93
96 84
96 95
96 98
96 97
96 89
96 87
96 86
96 85
95 89
95 73
95 76
95 78
95 83
95 85
95 86
95 87
95 88
95 82
95 90
95 92
95 93
95 94
95 96
95 97
95 98
95 99
95 91
94 28
94 31
94 30
94 29
94 24
94 27
94 26
94 25
94 33
94 32
94 37
94 34
94 35
94 36
94 38
94 39
94 40
94 41
94 42
94 43
94 23
94 8
94 21
94 9
94 0
94 1
94 2
94 3
94 4
94 5
94 6
94 7
94 45
94 10
94 20
94 11
94 12
94 13
94 14
94 15
94 16
94 17
94 18
94 19
94 44
94 22
94 46
94 86
94 73
94 77
94 78
94 79
94 80
94 81
94 82
94 83
94 84
94 87
94 70
94 88
94 90
94 91
94 92
94 93
94 95
94 96
94 99
94 47
94 71
94 76
94 69
94 58
94 48
94 49
94 50
94 51
94 52
94 53
94 54
94 68
94 56
94 57
94 55
94 59
94 61
94 62
94 63
94 64
94 65
94 66
94 60
94 67
93 76
93 79
93 78
93 77
93 72
93 74
93 73
93 81
93 80
93 75
93 82
93 84
93 85
93 90
93 92
93 94
93 95
93 97
93 83
92 76
92 80
92 79
92 78
92 77
92 72
92 75
92 74
92 73
92 82
92 81
92 83
92 98
92 85
92 86
92 88
92 89
92 90
92 93
92 94
92 95
92 97
92 84
92 99
91 76
91 79
91 78
91 77
91 81
91 75
91 74
91 73
91 72
91 80
91 98
91 82
91 84
91 85
91 89
91 93
91 94
91 95
91 97
91 83
90 75
90 80
90 79
90 78
90 77
90 76
90 47
90 74
90 73
90 72
90 46
90 83
90 82
90 81
90 84
90 92
90 99
90 98
90 95
90 94
90 93
90 97
90 91
90 89
90 88
90 86
90 85
89 33
89 24
89 25
89 26
89 27
89 28
89 29
89 30
89 31
89 32
89 40
89 34
89 35
89 36
89 37
89 38
89 39
89 22
89 41
89 42
89 43
89 23
89 16
89 21
89 20
89 1
89 2
89 3
89 4
89 5
89 6
89 7
89 8
89 9
89 10
89 11
89 12
89 13
89 14
89 15
89 45
89 17
89 18
89 19
89 44
89 0
89 46
89 80
89 71
89 72
89 73
89 74
89 75
89 76
89 77
89 78
89 79
89 81
89 69
89 82
89 83
89 87
89 90
89 92
89 94
89 95
89 96
89 97
89 70
89 84
89 68
89 56
89 67
89 48
89 49
89 50
89 51
89 52
89 53
89 54
89 55
89 47
89 57
89 62
89 66
89 64
89 63
89 65
89 61
89 60
89 59
89 58
88 81
88 73
88 74
88 75
88 76
88 72
88 77
88 78
88 79
88 80
88 82
88 95
88 83
88 98
88 97
88 89
88 94
88 85
88 84
87 82
87 72
87 74
87 75
87 76
87 77
87 78
87 79
87 80
87 81
87 73
87 83
87 84
87 95
87 85
87 97
87 96
87 98
87 94
87 93
87 89
87 86
86 80
86 72
86 73
86 75
86 76
86 77
86 78
86 79
86 74
86 81
86 94
86 82
86 95
86 97
86 85
86 84
86 83
85 24
85 25
85 33
85 27
85 28
85 29
85 30
85 31
85 32
85 26
85 36
85 34
85 35
85 37
85 38
85 39
85 40
85 41
85 42
85 43
85 22
85 23
85 8
85 21
85 9
85 45
85 0
85 1
85 2
85 3
85 4
85 5
85 6
85 7
85 10
85 20
85 11
85 12
85 13
85 14
85 15
85 16
85 17
85 18
85 19
85 44
85 46
85 95
85 83
85 71
85 73
85 76
85 77
85 78
85 79
85 80
85 81
85 82
85 84
85 69
85 86
85 87
85 88
85 90
85 91
85 92
85 47
85 96
85 99
85 70
85 74
85 68
85 57
85 48
85 49
85 50
85 51
85 52
85 53
85 67
85 55
85 56
85 54
85 58
85 63
85 59
85 65
85 64
85 66
85 62
85 61
85 60
84 88
84 72
84 73
84 76
84 78
84 82
84 83
84 85
84 86
84 87
84 89
84 94
84 98
84 97
84 96
84 99
84 93
84 92
84 91
84 90
83 33
83 24
83 25
83 26
83 27
83 28
83 29
83 30
83 31
83 32
83 37
83 34
83 35
83 36
83 22
83 43
83 38
83 39
83 40
83 41
83 42
83 23
83 55
83 21
83 20
83 45
83 0
83 1
83 2
83 3
83 4
83 5
83 6
83 7
83 8
83 9
83 10
83 11
83 12
83 13
83 14
83 15
83 16
83 17
83 18
83 19
83 44
83 68
83 46
83 71
83 74
83 75
83 79
83 80
83 81
83 84
83 85
83 86
83 47
83 88
83 89
83 90
83 91
83 92
83 93
83 94
83 95
83 96
83 97
83 98
83 99
83 72
83 87
83 70
83 58
83 69
83 49
83 50
83 51
83 52
83 53
83 54
83 56
83 57
83 48
83 59
83 61
83 62
83 63
83 64
83 65
83 66
83 67
83 60
82 29
82 32
82 31
82 30
82 25
82 28
82 27
82 26
82 34
82 33
82 39
82 35
82 36
82 37
82 38
82 40
82 41
82 42
82 43
82 44
82 23
82 24
82 46
82 22
82 21
82 0
82 1
82 2
82 3
82 4
82 5
82 6
82 7
82 8
82 9
82 10
82 11
82 12
82 13
82 14
82 15
82 16
82 17
82 18
82 19
82 20
82 45
82 48
82 47
82 89
82 75
82 79
82 80
82 81
82 84
82 85
82 86
82 87
82 88
82 90
82 72
82 91
82 93
82 94
82 95
82 96
82 97
82 98
82 99
82 49
82 74
82 92
82 71
82 59
82 70
82 51
82 52
82 53
82 54
82 55
82 57
82 50
82 58
82 56
82 60
82 69
82 62
82 63
82 64
82 65
82 66
82 67
82 68
82 61
81 85
81 83
81 82
81 78
81 72
81 76
81 75
81 73
81 87
81 86
81 94
81 88
81 96
81 89
81 98
81 97
81 99
81 93
81 92
81 91
81 90
80 89
80 72
80 73
80 74
80 75
80 85
80 86
80 87
80 88
80 90
80 91
80 92
80 93
80 94
80 96
80 97
80 98
80 99
79 89
79 73
79 78
79 82
79 83
79 85
79 86
79 88
79 76
79 90
79 96
79 91
79 98
79 97
79 99
79 94
79 93
79 92
79 87
78 25
78 35
78 26
78 27
78 28
78 29
78 30
78 31
78 32
78 33
78 34
78 46
78 36
78 37
78 38
78 39
78 40
78 41
78 42
78 43
78 44
78 23
78 24
78 9
78 22
78 10
78 0
78 1
78 2
78 3
78 4
78 5
78 6
78 7
78 8
78 11
78 21
78 12
78 13
78 14
78 15
78 16
78 17
78 18
78 19
78 20
78 45
78 65
78 47
78 71
78 74
78 75
78 48
78 79
78 80
78 81
78 84
78 85
78 86
78 87
78 88
78 89
78 90
78 91
78 92
78 93
78 94
78 95
78 96
78 97
78 98
78 72
78 77
78 70
78 58
78 49
78 50
78 51
78 52
78 53
78 69
78 55
78 56
78 57
78 54
78 59
78 61
78 62
78 63
78 64
78 99
78 66
78 67
78 68
78 60
77 84
77 87
77 86
77 85
77 72
77 81
77 79
77 75
77 74
77 88
77 89
77 90
77 92
77 93
77 94
77 95
77 96
77 97
77 98
77 99
77 91
76 28
76 31
76 30
76 29
76 24
76 27
76 26
76 25
76 33
76 32
76 38
76 34
76 35
76 36
76 37
76 22
76 39
76 40
76 41
76 42
76 43
76 44
76 23
76 17
76 21
76 8
76 46
76 0
76 1
76 2
76 3
76 4
76 5
76 6
76 7
76 9
76 20
76 10
76 11
76 12
76 13
76 14
76 15
76 16
76 18
76 19
76 45
76 91
76 47
76 71
76 74
76 75
76 77
76 79
76 80
76 81
76 84
76 85
76 86
76 87
76 88
76 89
76 90
76 99
76 92
76 93
76 95
76 96
76 97
76 98
76 48
76 72
76 94
76 70
76 58
76 49
76 69
76 50
76 51
76 53
76 54
76 55
76 56
76 57
76 52
76 59
76 64
76 60
76 66
76 67
76 65
76 63
76 62
76 61
76 68
75 24
75 26
75 27
75 29
75 30
75 31
75 33
75 39
75 35
75 36
75 37
75 41
75 42
75 43
75 22
75 44
75 23
75 9
75 20
75 8
75 46
75 0
75 1
75 3
75 4
75 6
75 7
75 10
75 19
75 11
75 12
75 13
75 15
75 16
75 17
75 18
75 45
75 34
75 47
75 89
75 77
75 78
75 82
75 83
75 86
75 87
75 88
75 90
75 73
75 91
75 92
75 93
75 96
75 98
75 99
75 48
75 76
75 80
75 71
75 60
75 49
75 51
75 53
75 54
75 70
75 57
75 58
75 56
75 62
75 63
75 64
75 65
75 66
75 68
75 69
74 87
74 46
74 73
74 76
74 77
74 82
74 83
74 85
74 86
74 78
74 88
74 90
74 91
74 92
74 93
74 96
74 98
74 99
74 89
73 28
73 31
73 30
73 29
73 24
73 27
73 26
73 25
73 33
73 32
73 37
73 34
73 35
73 36
73 22
73 38
73 39
73 40
73 41
73 42
73 43
73 44
73 23
73 18
73 21
73 8
73 0
73 1
73 2
73 46
73 3
73 4
73 5
73 6
73 7
73 9
73 20
73 10
73 11
73 12
73 13
73 14
73 15
73 16
73 17
73 19
73 45
73 96
73 47
73 71
73 74
73 75
73 77
73 79
73 80
73 81
73 84
73 85
73 86
73 87
73 88
73 89
73 90
73 91
73 92
73 93
73 94
73 95
73 97
73 98
73 48
73 72
73 99
73 70
73 59
73 49
73 50
73 51
73 52
73 53
73 55
73 56
73 57
73 58
73 54
73 60
73 65
73 61
73 68
73 67
73 66
73 69
73 64
73 63
73 62
72 33
72 25
72 26
72 27
72 28
72 29
72 30
72 31
72 32
72 24
72 43
72 34
72 35
72 36
72 37
72 38
72 39
72 40
72 41
72 42
72 22
72 23
72 11
72 21
72 20
72 0
72 1
72 2
72 3
72 4
72 5
72 6
72 7
72 8
72 9
72 10
72 12
72 13
72 14
72 15
72 16
72 17
72 18
72 19
72 44
72 45
72 46
72 87
72 73
72 76
72 77
72 78
72 80
72 81
72 82
72 83
72 86
72 88
72 70
72 89
72 90
72 91
72 92
72 93
72 96
72 98
72 99
72 47
72 71
72 69
72 58
72 68
72 50
72 51
72 52
72 53
72 54
72 55
72 56
72 57
72 59
72 48
72 60
72 61
72 62
72 63
72 64
72 65
72 66
72 67
72 49
71 75
71 72
71 97
71 85
71 94
65 98
65 97
65 94
65 85
65 75
65 74
65 72
64 84
64 72
64 74
64 75
64 79
64 80
64 81
64 77
64 85
64 89
64 93
64 94
64 95
64 97
64 98
64 86
62 84
62 72
62 74
62 75
62 77
62 79
62 80
62 81
62 89
62 85
62 86
62 93
62 94
62 95
62 97
62 98
60 72
