98 93
98 65
98 45
98 41
98 40
98 29
98 87
96 41
96 29
96 40
96 87
96 45
96 65
96 93
95 45
95 40
95 41
95 29
95 65
95 93
95 87
93 32
93 23
93 24
93 25
93 26
93 27
93 28
93 29
93 30
93 34
93 33
93 35
93 36
93 37
93 39
93 40
93 41
93 43
93 21
93 22
93 9
93 20
93 8
93 0
93 1
93 2
93 3
93 4
93 5
93 6
93 7
93 45
93 19
93 10
93 11
93 12
93 13
93 14
93 15
93 16
93 18
93 44
93 17
93 46
93 85
93 98
93 74
93 76
93 77
93 78
93 80
93 81
93 83
93 86
93 71
93 87
93 88
93 90
93 94
93 95
93 96
93 97
93 47
93 72
93 79
93 70
93 59
93 49
93 50
93 69
93 52
93 53
93 54
93 56
93 57
93 58
93 51
93 60
93 62
93 68
93 63
93 64
93 65
93 67
93 61
92 45
92 29
92 40
92 41
92 65
92 87
92 93
91 93
91 87
91 65
91 45
91 41
91 40
91 29
90 41
90 29
90 40
90 93
90 45
90 87
90 65
88 45
88 40
88 41
88 29
88 65
88 87
88 93
87 30
87 22
87 23
87 24
87 25
87 26
87 27
87 28
87 29
87 35
87 32
87 33
87 34
87 20
87 36
87 37
87 39
87 40
87 41
87 21
87 15
87 19
87 7
87 44
87 0
87 1
87 2
87 3
87 4
87 5
87 6
87 8
87 18
87 9
87 10
87 11
87 12
87 13
87 14
87 16
87 17
87 43
87 77
87 45
87 85
87 72
87 74
87 76
87 98
87 78
87 80
87 81
87 83
87 86
87 70
87 88
87 90
87 93
87 94
87 95
87 96
87 97
87 46
87 71
87 79
87 69
87 58
87 47
87 49
87 68
87 51
87 52
87 53
87 54
87 56
87 57
87 50
87 59
87 61
87 67
87 62
87 63
87 64
87 65
87 60
86 45
86 29
86 40
86 41
86 65
86 87
86 93
85 93
85 87
85 65
85 45
85 41
85 40
85 29
83 29
83 45
83 41
83 40
83 65
83 93
83 87
82 93
82 87
82 65
82 45
82 41
82 40
82 29
81 41
81 29
81 40
81 93
81 45
81 65
81 87
80 41
80 29
80 40
80 93
80 45
80 65
80 87
79 93
79 87
79 65
79 45
79 41
79 40
79 29
78 41
78 29
78 40
78 93
78 45
78 65
78 87
77 93
77 87
77 65
77 45
77 41
77 40
77 29
76 29
76 40
76 41
76 45
76 65
76 87
76 93
74 93
74 87
74 65
74 45
74 41
74 40
74 29
73 45
73 40
73 41
73 29
73 65
73 93
73 87
72 93
72 87
72 65
72 45
72 41
72 40
72 29
71 41
71 29
71 40
71 45
71 65
71 87
71 93
70 93
70 87
70 65
70 45
70 41
70 40
70 29
69 41
69 29
69 40
69 93
69 45
69 87
69 65
68 93
68 87
68 65
68 45
68 41
68 40
68 29
67 41
67 29
67 40
67 93
67 45
67 65
67 87
66 41
66 29
66 40
66 65
66 45
66 87
66 93
65 30
65 22
65 23
65 24
65 25
65 26
65 27
65 28
65 29
65 33
65 32
65 20
65 34
65 35
65 36
65 37
65 39
65 40
65 41
65 21
65 18
65 19
65 8
65 0
65 1
65 2
65 3
65 4
65 5
65 6
65 7
65 9
65 44
65 10
65 11
65 12
65 13
65 14
65 15
65 16
65 17
65 43
65 64
65 45
65 71
65 74
65 76
65 77
65 78
65 79
65 46
65 81
65 83
65 85
65 86
65 87
65 88
65 90
65 93
65 94
65 95
65 96
65 97
65 98
65 72
65 80
65 70
65 57
65 47
65 69
65 50
65 51
65 52
65 53
65 54
65 56
65 49
65 58
65 60
65 61
65 62
65 63
65 68
65 67
65 59
64 45
64 29
64 40
64 41
64 65
64 87
64 93
63 93
63 87
63 65
63 45
63 41
63 40
63 29
62 29
62 41
62 40
62 87
62 45
62 93
62 65
61 93
61 65
61 45
61 41
61 40
61 29
61 87
60 41
60 29
60 40
60 87
60 45
60 65
60 93
59 45
59 29
59 41
59 40
59 65
59 87
59 93
58 93
58 87
58 65
58 45
58 41
58 40
58 29
57 41
57 29
57 40
57 93
57 45
57 65
57 87
56 29
56 41
56 40
56 87
56 45
56 65
56 93
55 93
55 65
55 45
55 41
55 40
55 29
55 87
54 41
54 29
54 40
54 87
54 45
54 65
54 93
53 41
53 29
53 40
53 87
53 45
53 65
53 93
52 93
52 87
52 65
52 45
52 41
52 40
52 29
51 41
51 29
51 40
51 65
51 45
51 93
51 87
50 93
50 87
50 65
50 45
50 41
50 40
50 29
49 41
49 29
49 40
49 45
49 65
49 87
49 93
48 93
48 87
48 65
48 45
48 41
48 40
48 29
47 41
47 29
47 40
47 87
47 45
47 93
47 65
45 33
45 23
45 24
45 25
45 27
45 28
45 29
45 30
45 32
45 35
45 34
45 36
45 37
45 39
45 40
45 41
45 43
45 44
45 21
45 22
45 5
45 20
45 9
45 0
45 1
45 2
45 3
45 4
45 6
45 7
45 8
45 10
45 19
45 11
45 12
45 13
45 14
45 15
45 16
45 17
45 18
45 46
45 47
45 49
45 88
45 78
45 79
45 80
45 81
45 83
45 85
45 86
45 87
45 90
45 76
45 91
45 93
45 94
45 95
45 96
45 97
45 98
45 50
45 77
45 74
45 61
45 72
45 52
45 53
45 54
45 56
45 57
45 58
45 59
45 60
45 62
45 63
45 64
45 65
45 67
45 68
45 69
45 70
45 71
45 51
44 40
44 45
44 41
44 29
44 65
44 87
44 93
43 45
43 40
43 41
43 29
43 65
43 87
43 93
41 32
41 24
41 25
41 22
41 26
41 27
41 28
41 29
41 31
41 36
41 33
41 34
41 35
41 20
41 37
41 39
41 40
