99 91
99 65
99 85
99 60
99 61
99 63
99 64
99 62
99 66
99 67
99 68
99 69
99 70
98 67
98 60
98 61
98 63
98 64
98 65
98 66
98 76
98 69
98 77
98 80
98 81
98 85
98 91
97 69
97 60
97 61
97 63
97 64
97 65
97 66
97 67
97 68
97 62
97 70
97 89
97 71
97 94
97 95
97 92
97 86
97 84
97 78
97 75
96 67
96 61
96 62
96 63
96 64
96 65
96 66
96 60
96 68
96 69
96 70
96 71
96 86
96 92
96 94
96 95
95 60
95 61
95 63
95 66
95 67
95 69
95 76
95 77
95 79
95 81
95 85
95 87
95 91
95 93
95 97
95 80
94 69
94 77
94 76
94 73
94 80
94 63
94 61
94 60
94 79
94 67
94 81
94 85
94 87
94 90
94 97
94 91
94 93
94 96
94 82
93 64
93 68
93 67
93 66
93 65
93 60
93 63
93 62
93 61
93 70
93 69
93 71
93 95
93 75
93 78
93 84
93 86
93 88
93 89
93 92
93 94
93 72
93 98
92 69
92 76
92 74
92 73
92 79
92 67
92 61
92 60
92 77
92 63
92 80
92 82
92 85
92 87
92 90
92 91
92 93
92 96
92 97
92 81
91 29
91 32
91 31
91 30
91 25
91 28
91 27
91 26
91 34
91 33
91 39
91 35
91 36
91 37
91 38
91 23
91 40
91 41
91 42
91 43
91 44
91 45
91 24
91 18
91 22
91 9
91 47
91 0
91 1
91 2
91 3
91 5
91 6
91 7
91 8
91 10
91 21
91 11
91 12
91 13
91 14
91 15
91 16
91 17
91 19
91 20
91 46
91 4
91 48
91 72
91 74
91 75
91 78
91 79
91 82
91 83
91 84
91 86
91 87
91 88
91 89
91 90
91 92
91 93
91 94
91 99
91 95
91 96
91 97
91 98
91 49
91 73
91 85
91 71
91 60
91 50
91 70
91 52
91 53
91 54
91 55
91 56
91 57
91 58
91 59
91 51
91 61
91 63
91 69
91 64
91 65
91 66
91 67
91 68
91 62
90 66
90 60
90 61
90 62
90 63
90 64
90 65
90 68
90 67
90 69
90 70
90 71
90 92
90 94
89 67
89 60
89 61
89 64
89 65
89 66
89 63
89 69
89 77
89 80
89 91
89 81
89 85
89 76
88 67
88 60
88 61
88 63
88 64
88 66
88 65
88 69
88 91
88 77
88 80
88 81
88 85
88 76
87 69
87 68
87 67
87 66
87 62
87 64
87 63
87 61
87 60
87 71
87 70
87 65
87 72
87 89
87 75
87 98
87 94
87 92
87 95
87 88
87 86
87 84
87 78
86 79
86 60
86 61
86 63
86 67
86 76
86 77
86 69
86 80
86 85
86 87
86 91
86 93
86 97
86 81
85 68
85 74
85 73
85 72
85 71
85 70
85 69
85 78
85 65
85 67
85 66
85 64
85 63
85 62
85 61
85 60
85 75
85 90
85 79
85 92
85 82
85 99
85 98
85 97
85 96
85 94
85 93
85 95
85 91
85 89
85 88
85 87
85 86
85 84
85 83
84 67
84 60
84 61
84 63
84 64
84 65
84 66
84 85
84 69
84 76
84 77
84 80
84 81
84 91
83 65
83 60
83 61
83 62
83 63
83 64
83 67
83 66
83 68
83 69
83 70
83 85
83 91
82 66
82 60
82 62
82 63
82 64
82 65
82 61
82 67
82 94
82 69
82 70
82 92
82 68
81 73
81 72
81 71
81 70
81 69
81 68
81 67
81 65
81 66
81 64
81 63
81 62
81 61
81 60
81 75
81 74
81 90
81 78
81 92
81 79
81 99
81 98
81 97
81 96
81 94
81 95
81 89
81 88
81 86
81 84
81 83
81 82
80 67
80 72
80 71
80 70
80 69
80 68
80 60
80 66
80 65
80 64
80 63
80 62
80 61
80 74
80 73
80 82
80 75
80 90
80 99
80 98
