99 14
99 9
99 8
99 3
99 2
99 1
99 0
98 1
98 3
97 39
97 31
97 32
97 33
97 34
97 35
97 36
97 38
97 44
97 40
97 41
97 42
97 43
97 28
97 45
97 46
97 48
97 30
97 21
97 24
97 23
97 0
97 1
97 2
97 3
97 6
97 8
97 9
97 11
97 12
97 14
97 15
97 17
97 19
97 52
97 22
97 49
97 51
97 54
97 89
97 79
97 80
97 81
97 84
97 85
97 86
97 87
97 90
97 76
97 92
97 93
97 94
97 95
97 96
97 98
97 99
97 77
97 82
97 75
97 63
97 55
97 56
97 57
97 73
97 59
97 60
97 61
97 62
97 58
97 64
97 66
97 68
97 69
97 70
97 71
97 65
96 18
96 27
96 26
96 25
96 20
96 5
96 16
96 13
96 7
96 4
96 37
96 29
96 10
96 47
96 74
96 91
96 88
96 83
96 97
96 78
96 50
96 72
96 67
96 56
96 53
96 68
95 14
95 0
95 1
95 2
95 3
95 8
95 9
95 12
95 45
95 15
95 22
95 55
95 57
95 76
95 89
95 96
95 86
94 1
94 3
93 96
93 9
93 89
93 0
93 1
93 3
93 8
93 2
93 12
93 14
93 22
93 76
93 86
92 12
92 22
92 26
92 19
92 18
92 15
92 14
92 1
92 11
92 9
92 8
92 6
92 3
92 2
92 0
92 25
92 43
92 28
92 77
92 33
92 96
92 90
92 89
92 80
92 79
92 86
92 76
92 60
92 57
92 55
92 45
92 44
92 36
91 40
91 32
91 33
91 34
91 35
91 36
91 38
91 39
91 48
91 41
91 42
91 43
91 44
91 45
91 46
91 30
91 49
91 31
91 15
91 28
91 9
91 52
91 0
91 1
91 2
91 3
91 6
91 8
91 11
91 24
91 12
91 14
91 17
91 19
91 21
91 22
91 23
91 51
91 96
91 54
91 89
91 79
91 80
91 81
91 82
91 85
91 86
91 87
91 90
91 76
91 92
91 93
91 94
91 95
91 99
91 98
91 55
91 77
91 84
91 75
91 63
91 56
91 57
91 73
91 59
91 60
91 61
91 62
91 58
91 64
91 66
91 68
91 69
91 70
91 71
91 65
90 50
89 16
89 26
89 25
89 20
89 18
89 5
89 13
89 10
89 7
89 4
89 29
89 27
89 67
89 37
89 50
89 53
89 72
89 74
89 78
89 83
89 88
89 91
89 97
89 47
88 32
88 23
88 24
88 28
88 31
88 38
88 33
88 34
88 36
88 21
88 41
88 42
88 22
88 12
88 19
88 17
88 15
88 14
88 11
88 9
88 8
88 6
88 3
88 2
88 1
88 0
88 44
88 43
88 86
88 45
88 79
88 99
