99 90
99 73
99 87
99 64
99 65
99 66
99 67
99 68
99 70
99 71
99 72
99 69
99 74
99 79
99 75
99 83
99 82
99 81
99 84
99 78
99 77
99 76
98 73
98 64
98 65
98 66
98 67
98 68
98 69
98 70
98 71
98 72
98 79
98 74
98 76
98 77
98 78
98 81
98 82
98 84
98 90
98 75
97 69
97 73
97 72
97 71
97 70
97 64
97 68
97 67
97 66
97 75
97 74
97 65
97 76
97 84
97 77
97 95
97 98
97 87
97 90
97 83
97 82
97 81
97 79
97 78
96 71
96 76
96 75
96 74
96 73
96 72
96 65
96 70
96 69
96 68
96 66
96 78
96 64
96 77
96 67
96 79
96 90
96 99
96 98
96 81
96 94
96 92
96 95
96 89
96 87
96 85
96 84
96 83
96 82
95 64
95 65
95 66
95 67
95 68
95 69
95 70
95 71
95 72
95 73
95 74
95 76
95 77
95 78
95 79
95 82
95 84
95 90
95 75
94 70
94 75
94 74
94 73
94 72
94 71
94 65
94 69
94 68
94 67
94 66
94 64
94 77
94 76
94 90
94 78
94 89
94 79
94 98
94 95
94 92
94 99
94 96
94 87
94 84
94 83
94 82
94 81
94 85
93 68
93 72
93 71
93 70
93 69
93 65
93 67
93 66
93 64
93 74
93 73
93 77
93 75
93 82
93 90
93 76
93 84
93 83
93 87
93 81
93 79
93 78
92 64
92 73
92 66
92 67
92 68
92 69
92 70
92 71
92 72
92 65
92 74
92 81
92 90
92 84
92 82
92 75
92 79
92 78
92 77
92 76
91 74
91 65
91 66
91 67
91 68
91 69
91 70
91 71
91 72
91 73
91 64
91 75
91 82
91 76
91 87
91 84
91 83
91 90
91 81
91 79
91 78
91 77
90 64
90 65
90 67
90 69
90 70
90 72
90 74
90 80
90 85
90 86
90 88
90 91
90 92
90 93
90 94
90 96
90 97
90 98
90 99
90 89
89 68
89 72
89 71
89 70
89 69
89 74
89 67
89 66
89 65
89 64
89 73
89 76
89 75
89 77
89 78
89 79
89 81
89 82
89 83
89 84
89 87
89 90
88 70
88 74
88 73
88 72
88 71
88 64
88 69
88 68
88 67
88 65
88 76
88 75
88 66
88 77
88 87
88 95
88 92
88 78
88 90
88 89
88 98
88 84
88 83
88 82
88 81
88 79
87 64
87 65
87 67
87 68
87 69
87 70
87 72
87 73
87 74
87 75
87 86
87 88
87 91
87 94
87 96
87 97
87 80
86 69
86 74
86 73
86 72
86 71
86 70
86 65
86 68
86 67
86 66
86 64
86 76
86 75
86 92
86 77
86 84
86 98
86 90
86 89
86 87
86 95
86 83
86 82
86 81
86 79
86 78
85 74
85 64
85 65
85 66
85 67
85 68
85 69
85 70
85 71
85 72
85 73
85 75
85 76
85 78
85 79
85 81
85 82
85 83
85 84
85 87
85 90
85 77
84 72
84 80
84 75
84 74
84 86
84 69
84 67
84 65
84 64
84 85
84 70
84 88
84 94
84 89
84 97
84 96
84 98
84 99
84 93
84 92
84 91
83 73
83 64
83 65
83 67
83 68
83 69
83 70
83 72
83 74
83 97
83 79
83 80
83 86
83 88
83 91
83 94
83 96
83 75
82 72
82 85
82 80
82 74
82 88
82 69
82 67
82 65
82 64
82 86
82 99
82 89
82 92
82 93
82 94
82 95
82 96
82 97
82 98
82 91
81 69
81 73
81 75
81 70
81 64
81 68
81 67
81 65
81 74
81 72
81 80
81 94
81 99
81 97
81 96
81 85
81 93
81 91
81 88
81 86
80 75
80 65
80 66
80 67
80 68
80 69
80 70
80 71
80 72
80 73
80 74
80 64
80 76
80 83
80 95
80 90
80 87
80 84
80 77
80 82
80 81
80 79
80 78
79 87
79 65
79 67
79 69
79 72
79 74
79 80
79 83
79 85
79 86
79 64
79 88
79 89
79 96
79 91
79 98
79 97
79 99
79 95
79 94
79 93
79 92
78 86
78 64
78 65
78 67
78 69
78 72
78 74
78 80
78 85
78 70
78 88
78 94
78 89
78 97
78 96
78 98
78 99
78 93
78 92
78 91
77 86
77 64
77 65
77 67
77 69
77 72
77 74
77 80
77 85
77 88
77 99
77 91
77 92
77 93
77 94
77 95
77 96
77 97
77 98
77 89
76 70
76 75
76 74
76 72
76 85
76 69
76 67
76 65
76 64
76 80
76 98
76 86
76 94
76 88
76 97
76 96
76 99
76 93
76 92
76 91
76 89
75 87
75 66
75 76
75 78
75 80
75 81
75 82
75 83
75 84
75 85
75 86
75 90
75 88
75 95
75 89
75 99
75 97
75 96
75 98
75 94
75 93
75 92
75 91
74 33
74 25
74 26
74 24
74 27
74 28
74 29
74 30
74 31
74 32
74 38
74 34
74 35
74 36
74 37
74 22
74 39
74 40
74 42
74 43
74 44
74 23
74 16
74 21
74 8
74 46
74 0
74 1
74 2
74 3
74 4
74 5
74 6
74 7
74 9
74 20
74 10
74 11
74 12
74 13
74 14
74 15
74 17
74 18
74 19
74 45
74 41
74 47
74 76
74 78
74 79
74 80
74 82
74 83
74 84
74 85
74 86
74 87
74 88
74 89
74 90
74 91
74 92
74 93
74 94
74 95
74 96
74 97
74 98
74 48
74 77
74 81
74 75
74 58
74 49
74 50
74 51
74 99
74 52
74 53
74 73
74 55
74 56
74 57
74 54
74 59
74 61
74 62
74 63
74 66
74 68
74 70
74 60
74 71
73 81
73 86
73 85
73 84
73 83
73 66
73 78
73 76
73 65
73 88
73 87
73 80
73 89
73 95
73 90
73 99
73 98
73 96
73 97
73 94
73 93
73 92
73 91
72 78
72 83
72 82
72 81
72 80
72 79
72 68
72 77
72 76
72 75
72 71
72 85
72 66
72 84
72 73
72 86
72 93
72 99
72 97
72 96
72 95
72 94
72 98
72 92
72 91
72 90
72 89
72 88
72 87
71 88
71 64
71 65
71 67
71 69
71 72
71 74
71 80
71 85
71 86
71 89
71 91
71 93
71 94
71 95
71 96
71 97
71 98
71 99
71 92
70 80
70 84
70 83
70 82
70 81
70 71
70 78
70 77
70 76
70 86
70 66
70 85
70 97
70 87
70 94
70 99
70 98
70 96
70 95
70 88
70 93
70 91
70 90
70 89
70 92
69 33
69 24
69 25
69 26
69 27
