99 98
99 89
99 95
99 84
99 85
99 87
99 88
99 86
99 90
99 91
99 92
99 93
99 94
98 37
98 27
98 30
98 31
98 33
98 34
98 35
98 36
98 44
98 38
98 39
98 40
98 41
98 42
98 43
98 25
98 47
98 26
98 17
98 24
98 22
98 0
98 2
98 3
98 4
98 5
98 6
98 8
98 9
98 10
98 13
98 16
98 50
98 18
98 19
98 21
98 49
98 46
98 51
98 87
98 80
98 81
98 82
98 83
98 84
98 85
98 53
98 88
98 78
98 89
98 90
98 91
98 92
98 93
98 94
98 95
98 79
98 86
98 76
98 63
98 75
98 54
98 55
98 56
98 59
98 60
98 62
98 61
98 64
98 65
98 67
98 68
98 70
98 71
98 73
97 89
97 84
97 85
97 86
97 87
97 88
97 95
97 90
97 91
97 92
97 93
97 94
97 96
96 90
96 84
96 86
96 87
96 88
96 89
96 85
96 91
96 93
96 94
96 97
96 95
96 92
95 34
95 29
95 30
95 31
95 32
95 33
95 39
95 35
95 38
95 27
95 41
95 44
95 45
95 46
95 28
95 20
95 23
95 21
95 51
95 16
95 14
95 12
95 11
95 10
95 9
95 8
95 7
95 6
95 1
95 0
95 48
95 15
95 52
95 75
95 53
95 99
95 98
95 97
95 94
95 88
95 86
95 85
95 83
95 82
95 80
95 79
95 78
95 77
95 96
95 74
95 62
95 56
95 73
95 57
95 60
95 61
95 58
95 66
95 71
95 69
95 72
95 70
95 67
94 33
94 32
94 31
94 30
94 28
94 29
94 27
94 26
94 35
94 25
94 34
94 41
94 36
94 37
94 38
94 39
94 40
94 42
94 43
94 44
94 45
94 23
94 24
94 8
94 22
94 10
94 47
94 0
94 1
94 2
94 4
94 5
94 6
94 7
94 9
94 11
94 21
94 12
94 13
94 14
94 15
94 16
94 17
94 18
94 19
94 20
94 46
94 3
94 48
94 72
94 74
94 75
94 76
94 77
94 78
94 80
94 81
94 82
94 83
94 86
94 87
94 89
94 90
94 91
94 92
94 93
94 99
94 96
94 97
94 98
94 49
94 73
94 79
94 71
94 60
94 50
94 51
94 52
94 70
94 54
94 55
94 56
94 57
94 58
94 59
94 53
94 61
94 63
94 64
94 65
94 66
94 67
94 68
94 69
94 62
93 23
93 48
93 45
93 38
93 32
93 29
93 28
93 12
93 20
93 16
93 15
93 14
93 11
93 7
93 57
93 52
93 1
93 58
93 86
93 66
93 99
93 98
93 97
93 96
93 88
93 94
93 85
93 77
93 74
93 72
93 71
93 70
93 69
92 84
92 11
92 14
92 23
92 66
92 69
92 74
92 88
92 85
92 94
92 96
92 97
92 98
92 99
92 86
91 15
91 52
91 45
91 28
91 23
91 11
91 14
91 12
91 7
91 1
91 66
91 58
91 29
91 69
91 94
91 72
91 99
91 98
91 96
91 97
91 88
91 86
91 85
91 77
91 74
90 20
90 45
90 38
90 32
90 29
90 28
90 23
90 11
90 16
90 15
90 14
90 12
90 52
90 7
90 1
90 48
90 66
90 57
90 86
90 99
90 98
90 97
90 96
90 58
90 88
90 94
90 85
90 77
90 74
90 72
90 71
90 69
89 84
89 85
89 86
89 88
89 93
89 90
89 95
89 94
89 97
89 98
89 99
89 96
88 32
88 24
88 25
88 26
88 27
88 28
88 29
88 30
88 31
88 34
88 33
88 22
88 35
88 36
88 37
88 38
88 39
88 40
88 41
88 42
88 23
88 19
88 21
88 20
88 0
88 1
88 2
88 3
88 4
88 5
88 6
88 7
88 8
88 9
88 10
88 11
88 12
88 13
88 14
88 15
88 16
88 18
88 44
88 43
88 17
88 45
88 67
88 70
88 71
88 72
88 73
88 74
88 75
88 76
88 77
88 78
88 79
88 80
88 81
88 82
88 83
88 86
88 96
88 97
88 98
88 99
88 68
88 69
88 66
88 56
88 47
88 48
88 49
88 50
88 51
88 52
88 53
88 55
88 54
88 57
88 58
88 59
88 60
88 61
88 62
88 63
88 64
88 65
88 46
87 93
87 84
87 85
87 86
87 88
87 90
87 94
87 96
87 97
87 98
87 99
87 95
86 34
86 25
86 26
86 27
86 28
86 29
86 30
86 31
86 32
86 33
86 37
86 35
86 36
86 23
86 38
86 39
86 40
86 41
86 42
86 43
86 44
86 45
86 24
86 20
86 22
86 9
86 47
86 0
86 1
86 2
86 3
86 4
86 5
86 6
86 8
86 10
86 21
86 11
86 12
86 13
86 14
86 15
86 16
86 17
86 18
86 19
86 46
86 7
86 48
86 73
86 75
86 76
86 77
86 78
86 79
86 80
86 81
86 82
86 83
86 84
86 87
86 89
86 90
86 99
86 91
86 92
86 93
86 95
86 96
86 98
86 49
86 74
86 97
86 72
86 60
86 71
86 50
86 52
86 53
86 54
86 55
86 56
86 57
86 58
86 59
86 51
86 61
86 66
86 62
86 68
86 67
86 69
86 65
86 64
86 63
86 70
85 23
85 24
85 32
85 25
85 26
85 27
85 28
85 29
85 30
85 31
85 36
85 33
85 34
85 35
85 37
85 38
85 39
85 40
85 41
85 21
85 42
85 22
85 10
85 20
85 19
85 44
85 0
85 1
85 2
85 3
85 4
85 5
85 6
85 7
85 8
85 9
85 11
85 12
85 13
85 14
85 15
85 16
85 17
85 18
85 43
85 46
85 45
85 79
85 70
85 71
85 72
85 73
85 74
85 75
85 76
85 77
85 78
85 80
85 68
85 81
85 82
85 83
85 86
85 87
85 89
85 96
85 97
85 98
85 69
85 99
85 67
85 56
85 66
85 47
85 48
85 49
85 50
85 51
85 53
85 54
85 55
85 52
85 57
85 59
85 65
85 60
85 61
85 62
85 63
85 64
85 58
84 27
84 30
84 29
84 28
84 23
84 26
84 25
84 24
84 32
84 31
84 42
84 33
84 34
84 35
84 36
84 37
84 38
84 39
84 40
84 41
84 21
84 22
84 11
84 20
84 19
84 44
84 0
84 1
84 2
84 3
84 4
84 5
84 6
84 7
84 8
84 9
84 10
84 12
84 13
84 14
84 15
84 16
84 17
84 18
84 43
84 72
84 45
84 79
84 70
84 71
84 99
84 73
84 74
84 75
84 76
84 46
84 78
84 80
84 68
84 81
84 82
84 83
84 85
84 86
84 94
84 96
84 97
84 98
84 69
84 77
84 67
84 56
84 66
84 48
84 49
84 50
84 51
84 52
84 53
84 54
84 55
84 47
84 57
84 59
84 60
84 61
84 62
84 63
84 64
84 65
84 58
83 20
83 1
83 7
83 11
83 12
83 14
83 15
83 34
83 29
83 32
83 45
83 48
83 57
83 71
83 72
82 86
81 84
81 85
81 86
81 88
81 94
81 96
81 98
81 99
81 97
77 20
77 31
77 30
77 29
77 28
77 27
77 24
77 23
77 21
77 15
77 17
77 34
77 14
77 12
77 11
77 8
77 7
77 6
77 1
77 0
77 32
77 25
77 37
77 65
77 81
77 38
77 78
77 75
77 74
77 72
77 71
77 69
77 66
77 79
77 60
77 50
77 58
77 45
77 48
77 44
77 52
77 55
77 57
75 36
75 54
75 49
75 47
75 43
75 63
75 42
75 40
75 13
75 26
75 22
75 19
75 5
75 4
75 3
75 2
75 59
75 88
75 64
75 92
75 99
75 98
75 97
75 96
75 95
75 94
75 93
75 68
75 91
75 89
75 87
75 86
75 85
75 84
75 90
74 27
74 20
74 21
74 22
74 23
74 24
74 25
74 26
74 33
74 29
74 31
74 32
74 34
74 35
74 36
74 37
74 18
74 19
74 9
74 17
74 15
74 0
74 1
74 2
74 3
74 4
74 5
74 6
74 7
74 8
74 41
74 10
74 11
74 12
74 13
74 14
74 40
74 30
74 42
74 72
74 64
74 65
74 66
74 67
74 68
74 69
74 71
74 73
74 62
74 75
74 76
74 78
74 79
74 43
74 81
74 82
74 63
74 80
74 61
74 51
74 44
74 60
74 46
74 47
74 48
74 49
74 50
74 45
74 52
74 53
74 54
74 55
74 56
74 59
74 57
72 28
72 23
72 24
72 25
72 26
72 27
72 33
72 29
72 31
72 39
72 35
72 36
72 37
72 38
72 19
72 22
72 9
72 18
72 5
72 41
72 0
72 1
72 2
72 3
72 4
72 7
72 17
72 8
72 11
72 13
72 14
72 15
72 16
72 40
72 10
72 42
72 73
72 65
72 66
72 67
72 68
72 69
72 70
72 74
72 63
72 77
72 80
72 81
72 82
72 83
72 43
72 64
72 76
72 62
72 52
72 61
72 46
72 47
72 49
72 50
72 45
72 51
72 53
72 54
72 55
72 56
72 58
72 59
72 60
71 46
