99 97
99 45
99 59
99 58
99 56
99 55
99 54
99 49
99 48
99 47
99 46
99 44
99 62
99 43
99 42
99 41
99 40
99 39
99 38
99 37
99 36
99 96
99 60
99 51
99 64
99 81
99 95
99 94
99 93
99 66
99 89
99 87
99 85
99 84
99 82
99 91
99 80
99 79
99 78
99 75
99 74
99 67
99 73
99 69
99 68
98 38
98 39
98 42
98 43
98 46
98 47
97 73
97 49
97 54
97 56
97 58
97 59
97 60
97 62
97 67
97 69
97 68
97 74
97 85
97 96
97 91
97 87
97 95
97 82
97 81
97 80
97 78
96 7
96 15
96 14
96 12
96 11
96 10
96 9
96 8
96 2
96 6
96 5
96 4
96 3
96 17
96 1
96 0
96 16
96 13
96 18
96 27
96 19
96 34
96 33
96 32
96 31
96 30
96 29
96 28
96 35
96 26
96 24
96 23
96 22
96 21
96 20
96 25
95 8
95 15
95 14
95 13
95 12
95 11
95 10
95 9
95 4
95 7
95 6
95 5
95 3
95 2
95 1
95 0
95 17
95 16
95 24
95 18
95 28
95 19
95 34
95 33
95 32
95 31
95 30
95 29
95 27
95 26
95 25
95 35
95 23
95 22
95 21
95 20
94 59
94 54
94 62
94 78
94 81
94 74
93 17
93 9
93 15
93 14
93 13
93 12
93 11
93 10
93 7
93 8
93 6
93 5
93 4
93 3
93 1
93 0
93 16
93 2
93 18
93 28
93 35
93 34
93 33
93 32
93 31
93 30
93 29
93 19
93 27
93 25
93 24
93 23
93 22
93 21
93 20
93 26
92 47
92 59
92 58
92 56
92 55
92 54
92 51
92 49
92 42
92 46
92 45
92 43
92 40
92 39
92 38
92 37
92 60
92 36
92 62
92 67
92 82
92 68
92 96
92 95
92 94
92 93
92 87
92 85
92 91
92 81
92 80
92 78
92 75
92 74
92 73
92 69
91 7
91 15
91 14
91 13
91 12
91 10
91 9
91 8
91 17
91 6
91 5
91 4
91 3
91 2
91 1
91 0
91 16
91 11
91 18
91 27
91 19
91 34
91 33
91 32
91 31
91 30
91 29
91 28
91 26
91 25
91 24
91 35
91 23
91 22
91 21
91 20
90 42
90 37
90 39
90 40
90 38
90 43
90 46
90 47
90 45
89 54
89 65
89 63
89 62
89 61
89 60
89 59
89 58
89 57
89 56
89 55
89 52
89 53
89 50
89 49
89 48
89 45
89 44
89 41
89 40
89 37
89 36
89 69
89 67
89 68
89 70
89 84
89 99
89 98
89 96
89 95
89 93
89 92
89 91
89 90
89 88
89 87
89 86
89 85
89 83
89 82
89 81
89 80
89 78
89 77
89 76
89 74
89 73
89 72
89 71
88 40
88 37
88 38
88 39
88 45
88 42
88 46
88 47
88 43
86 47
86 60
86 59
86 58
86 56
86 55
86 54
86 51
86 49
86 45
86 46
86 43
86 42
86 41
86 40
86 39
86 38
86 36
86 64
86 62
86 37
86 66
86 82
86 67
86 97
86 95
86 94
86 93
86 91
86 89
86 87
86 85
86 96
86 81
86 74
86 80
86 68
86 73
86 69
86 75
86 78
86 79
85 14
85 7
85 13
85 12
85 11
85 10
85 9
85 8
85 3
85 6
85 5
85 4
85 2
85 1
85 0
85 17
85 16
85 15
85 18
85 27
85 35
85 19
85 34
85 33
85 32
85 30
85 29
85 28
85 31
85 26
85 24
85 23
85 22
85 21
85 25
85 20
84 60
84 57
84 67
84 58
84 59
84 62
84 61
84 63
84 65
84 55
84 56
84 41
84 54
84 53
84 52
84 50
84 49
84 48
84 45
84 44
84 40
84 37
84 36
84 69
84 68
84 81
84 70
84 87
84 71
84 99
84 98
84 96
84 95
84 93
84 92
84 90
84 89
84 88
84 91
84 86
84 83
84 82
84 72
84 80
84 78
84 77
84 76
84 74
84 73
84 85
83 42
83 38
83 39
83 47
83 43
83 46
82 51
82 75
82 55
82 64
82 66
82 94
82 79
82 89
82 93
82 97
82 84
81 52
81 66
81 65
81 64
81 63
81 61
81 57
81 56
81 55
81 53
81 50
81 51
81 48
81 45
81 44
81 41
81 40
81 37
81 36
81 71
81 70
81 94
81 72
81 89
81 75
81 98
81 95
81 99
81 93
81 92
81 91
81 90
81 97
81 88
81 80
81 86
81 76
81 79
81 77
81 83
81 84
81 85
80 15
80 8
80 14
80 13
80 12
80 11
80 10
80 9
80 4
80 7
80 6
80 5
80 3
80 2
80 1
80 17
80 16
80 0
80 18
80 27
80 34
80 33
80 32
80 31
80 30
80 29
80 28
80 35
80 26
80 21
80 25
80 20
80 19
80 22
