99 94
99 37
99 92
99 8
99 9
99 13
99 15
99 20
99 21
99 24
99 32
99 22
99 42
99 62
99 88
99 53
99 74
99 81
99 61
99 59
99 56
98 42
98 8
98 9
98 13
98 20
98 21
98 24
98 32
98 62
98 53
98 59
98 61
98 74
98 92
98 94
98 56
97 20
97 32
97 24
97 22
97 21
97 9
97 15
97 13
97 8
97 42
97 37
97 38
97 53
97 81
97 94
97 90
97 88
97 85
97 92
97 74
97 62
97 61
97 59
97 56
96 56
96 8
96 13
96 20
96 21
96 22
96 30
96 36
96 37
96 39
96 53
96 38
96 61
96 90
96 62
96 95
96 94
96 92
96 93
96 88
96 85
96 77
96 74
95 27
95 50
95 47
95 51
95 46
95 42
95 32
95 29
95 9
95 24
95 21
95 17
95 15
95 8
95 2
95 57
95 53
95 72
95 59
95 76
95 60
95 94
95 91
95 89
95 82
95 81
95 84
95 74
95 96
95 69
95 68
95 64
95 63
95 62
94 12
94 33
94 31
94 28
94 25
94 23
94 18
94 16
94 14
94 2
94 11
94 10
94 7
94 6
94 5
94 4
94 3
94 35
94 1
94 0
94 34
94 26
94 40
94 73
94 99
94 98
94 97
94 87
94 86
94 80
94 78
94 75
94 71
94 70
94 66
94 65
94 58
94 55
94 54
94 52
94 48
94 45
94 41
93 49
93 43
93 79
92 40
92 34
92 32
92 31
92 25
92 24
92 23
92 18
92 16
92 15
92 14
92 12
92 10
92 9
92 7
92 6
92 5
92 4
92 3
92 2
92 1
92 0
92 35
92 11
92 42
92 99
92 46
92 98
92 97
92 91
92 87
92 86
92 81
92 78
92 76
92 75
92 80
92 73
92 63
92 48
92 71
92 54
92 58
92 52
92 65
92 66
92 68
92 70
91 53
91 13
91 20
91 21
91 22
91 30
91 36
91 37
91 38
91 39
91 74
91 56
91 88
91 61
91 95
91 92
91 90
91 94
91 85
91 77
91 62
90 27
90 53
90 51
90 50
90 47
90 46
90 42
90 32
90 14
90 24
90 23
90 17
90 15
90 9
90 8
90 2
90 57
90 54
90 62
90 59
90 76
90 94
90 91
90 89
90 60
90 84
90 82
90 81
90 87
90 75
90 72
90 69
90 68
90 63
90 96
90 74
89 30
89 38
89 37
89 36
89 13
89 22
89 21
89 20
89 8
89 39
89 53
89 56
89 88
89 61
89 95
89 92
89 90
89 94
89 85
89 77
89 74
89 62
88 15
88 46
88 42
88 32
88 27
88 24
88 23
88 17
88 5
88 14
88 9
88 8
88 7
88 50
88 4
88 3
88 2
88 47
88 84
88 51
88 75
88 96
88 91
88 89
88 87
88 54
88 81
88 76
88 82
88 74
88 71
88 68
88 63
88 62
88 60
88 59
88 57
87 34
87 31
87 25
87 23
87 18
87 16
87 14
87 12
87 0
87 10
87 7
87 6
87 4
87 3
87 2
87 1
87 40
87 35
87 11
87 41
87 70
87 99
87 98
87 97
87 80
87 78
87 75
87 73
87 86
87 66
87 54
87 65
87 48
87 52
87 45
87 55
87 58
86 37
86 8
86 13
86 15
86 20
86 21
86 22
86 24
86 32
86 9
86 53
86 42
86 81
86 56
86 94
86 88
86 92
86 74
86 62
86 61
86 59
85 27
85 51
85 50
85 47
85 46
85 42
85 32
85 9
85 24
85 17
85 15
85 14
85 8
85 2
85 57
85 53
85 60
85 59
85 76
85 96
85 94
85 91
85 84
85 82
85 81
85 89
85 74
85 72
85 69
85 68
85 63
85 62
84 26
84 41
84 39
84 38
84 37
84 36
84 33
84 32
84 30
84 28
84 11
84 21
84 20
84 19
84 18
84 13
84 12
84 45
84 9
84 8
84 44
84 22
84 53
84 98
84 55
84 95
84 94
84 92
84 90
84 88
84 85
84 83
84 77
84 93
84 74
84 61
84 56
84 73
84 58
84 59
84 62
84 66
84 67
84 70
82 39
82 28
82 38
82 37
82 36
82 33
82 30
82 20
82 26
82 22
82 21
82 19
82 13
82 8
82 45
82 44
82 74
82 53
82 85
82 95
82 94
82 93
82 92
82 55
82 88
82 90
82 83
82 77
82 67
82 62
82 61
82 59
82 56
81 38
81 13
81 20
81 22
81 30
81 36
81 37
81 77
81 39
81 95
81 85
81 88
81 90
81 92
81 61
80 38
80 32
80 33
80 36
80 37
80 44
80 39
80 42
80 26
80 46
80 47
80 28
80 22
80 24
80 23
80 53
80 21
80 20
80 19
80 17
80 15
80 14
80 13
80 9
80 8
80 5
80 51
80 30
80 54
80 81
80 56
80 96
80 95
80 94
80 93
80 92
80 91
80 89
80 88
80 87
80 85
80 83
80 90
80 77
80 63
80 76
80 59
80 60
80 61
80 62
80 57
80 67
80 68
80 71
80 74
80 75
79 33
79 25
79 26
79 28
79 30
79 31
79 32
79 35
79 34
79 22
79 36
79 37
79 38
79 40
79 24
79 0
79 21
79 20
79 19
79 18
79 16
79 13
79 12
79 11
79 10
79 9
79 8
79 6
79 1
79 42
79 41
79 39
79 44
79 74
79 45
79 98
79 97
79 95
79 94
79 93
79 92
79 90
79 88
79 86
79 83
79 80
79 78
79 77
79 85
79 73
79 58
79 48
79 99
79 70
79 53
79 55
79 56
79 52
79 59
79 62
79 65
79 66
79 67
79 61
78 22
78 38
78 37
78 32
78 24
78 13
78 21
78 15
78 9
78 8
78 53
78 42
78 20
78 56
78 95
78 59
78 94
78 90
78 88
78 92
78 85
78 81
78 74
78 62
78 61
77 42
77 53
77 51
77 50
77 49
77 47
77 46
77 43
77 17
77 32
77 29
77 27
77 24
77 21
77 15
77 9
77 8
77 56
77 57
77 59
77 79
77 96
77 94
77 91
77 60
77 84
77 82
77 81
77 89
77 76
77 72
77 69
77 68
77 64
77 63
77 62
77 74
76 30
76 38
76 37
76 53
76 36
76 13
76 22
76 21
76 20
76 8
76 39
76 74
76 56
76 90
76 61
76 94
76 92
76 95
76 88
76 85
76 77
76 62
75 11
75 34
75 31
75 25
75 23
75 16
75 14
75 12
75 3
75 10
75 7
75 6
75 4
75 40
75 2
75 1
75 0
75 35
75 18
75 41
75 70
75 45
75 99
75 98
75 97
75 87
75 80
75 78
75 73
75 86
75 66
75 54
75 48
75 65
75 52
75 55
75 58
74 33
74 31
74 12
74 28
74 26
74 25
74 23
74 18
74 16
74 14
74 1
74 11
74 10
74 7
74 6
74 5
74 4
74 3
74 2
74 0
74 35
74 34
74 98
74 40
74 71
74 99
74 97
74 87
74 86
74 83
74 80
74 78
74 41
74 73
74 75
74 70
74 66
74 65
74 58
74 55
74 54
74 52
74 48
74 45
73 53
73 9
73 20
73 21
73 32
73 8
73 56
73 61
73 62
73 74
73 94
73 59
72 35
72 28
72 30
72 31
72 32
72 33
72 34
72 38
72 36
72 37
72 24
72 39
72 40
72 41
72 26
72 20
72 22
72 21
72 44
72 19
72 18
72 16
72 13
72 12
72 11
72 10
72 9
72 8
72 6
72 1
72 42
72 25
72 45
72 74
72 48
72 98
72 97
72 95
72 94
72 93
72 92
72 90
72 86
72 85
72 83
72 80
72 78
72 77
72 88
72 99
72 61
72 52
72 73
72 53
72 55
72 56
72 59
72 58
72 62
72 65
72 66
72 67
72 70
71 10
71 23
71 18
71 16
71 14
71 12
71 11
71 1
71 7
71 6
71 4
71 3
71 2
71 0
71 31
71 25
71 86
71 34
71 70
71 99
71 98
71 97
71 80
71 35
71 73
71 78
71 66
71 65
71 58
71 52
71 48
71 40
70 56
70 8
70 9
70 32
70 53
70 21
70 59
70 94
70 62
70 74
70 61
69 26
69 40
69 39
69 38
69 37
69 36
69 33
69 32
69 30
69 28
69 20
69 22
69 21
69 45
69 19
69 18
69 13
69 12
69 11
69 9
69 8
69 44
69 41
69 52
69 74
69 98
69 95
69 94
69 93
