99 98
99 18
99 38
99 37
99 36
99 34
99 33
99 32
99 30
99 29
99 28
99 26
99 24
99 22
99 21
99 19
99 17
99 41
99 16
99 15
99 14
99 13
99 11
99 10
99 9
99 8
99 7
99 4
99 3
99 2
99 0
99 97
99 40
99 1
99 44
99 71
99 46
99 94
99 96
99 93
99 91
99 90
99 88
99 87
99 86
99 80
99 79
99 77
99 75
99 74
99 76
99 66
99 57
99 47
99 48
99 50
99 65
99 55
99 56
99 53
99 58
99 59
99 60
99 61
99 62
99 63
98 65
98 7
98 9
98 25
98 26
98 46
98 50
98 55
98 62
98 33
98 71
98 85
98 87
98 88
98 89
98 91
98 94
98 97
98 99
98 80
97 50
97 0
97 1
97 14
97 18
97 59
97 62
97 74
97 85
97 89
97 99
96 62
96 1
96 5
96 23
96 25
96 26
96 27
96 31
96 43
96 49
96 81
96 68
96 72
96 74
96 85
96 87
96 89
96 93
96 99
96 70
95 24
95 40
95 38
95 36
95 34
95 1
95 18
95 7
95 5
95 44
95 41
95 76
95 47
95 57
95 58
95 62
95 74
95 99
95 89
95 93
95 96
95 54
94 14
94 0
94 1
94 59
94 62
94 76
94 89
94 99
93 62
93 1
93 5
93 23
93 25
93 26
93 27
93 31
93 43
93 54
93 58
93 49
93 68
93 99
93 72
93 74
93 81
93 85
93 87
93 89
93 92
93 96
93 70
92 47
92 1
92 7
92 18
92 34
92 40
92 57
92 87
92 89
92 99
92 62
91 13
91 25
91 24
91 17
91 14
91 3
91 38
91 4
91 2
91 1
91 0
91 33
91 74
91 39
91 44
91 48
91 59
91 62
91 76
91 90
91 93
91 94
91 96
91 41
90 85
90 7
90 39
90 41
90 46
90 62
90 88
90 89
90 91
90 99
90 87
89 18
89 28
89 21
89 22
89 24
89 25
89 32
89 29
89 30
89 34
89 36
89 37
89 19
89 2
89 17
89 16
89 15
89 14
89 13
89 11
89 8
89 7
89 4
89 3
89 0
89 40
89 38
89 1
89 44
89 74
89 47
89 97
89 98
89 96
89 94
89 93
89 87
89 86
89 79
89 77
89 76
89 75
89 90
89 66
89 57
89 65
89 48
89 53
89 54
89 56
89 55
89 58
89 59
89 60
89 61
89 63
88 36
88 13
88 27
88 25
88 24
88 21
88 17
88 14
88 1
88 8
88 5
88 4
88 3
88 2
88 0
88 39
88 38
88 58
88 41
88 74
88 44
88 94
88 93
88 90
88 81
88 77
88 76
88 96
88 72
88 59
88 54
88 49
88 48
88 70
87 13
87 36
87 34
87 25
87 24
87 21
87 18
87 14
87 4
87 8
87 5
87 3
87 2
87 1
87 0
87 40
87 38
87 48
87 44
87 70
87 47
87 96
87 93
87 90
87 89
87 85
87 74
87 76
87 62
87 59
87 58
87 57
87 54
87 49
87 99
86 33
86 0
86 7
86 8
86 9
86 14
86 46
86 62
86 85
86 87
86 89
86 97
86 50
86 99
85 40
85 14
85 36
85 34
85 25
85 24
85 21
85 18
85 17
85 5
85 13
85 8
85 4
85 3
85 2
85 1
85 0
85 38
85 74
85 44
85 70
85 97
85 96
85 93
85 90
85 47
85 76
85 72
85 77
85 67
85 59
85 58
85 57
85 54
85 49
85 48
84 1
84 47
84 7
84 18
84 34
84 36
84 40
84 44
84 89
84 54
84 58
84 62
84 74
84 87
84 99
84 57
83 40
83 1
83 7
83 18
83 34
83 36
83 47
83 57
83 58
83 62
83 74
83 87
83 89
83 99
82 47
82 1
82 7
82 18
82 34
82 36
82 44
82 40
82 54
82 99
82 58
82 62
82 74
82 87
82 89
82 57
81 59
81 1
81 7
81 14
81 18
81 34
81 40
81 47
81 62
81 74
81 85
81 87
81 89
81 99
81 70
80 13
80 21
80 17
80 14
80 1
80 4
80 3
80 38
80 0
80 24
80 2
80 41
80 76
80 44
80 96
80 90
80 93
80 74
80 62
80 59
80 48
79 50
79 0
79 7
79 8
79 14
79 33
79 46
79 9
79 62
79 65
79 85
79 87
79 99
79 88
79 91
79 97
78 1
78 7
78 18
78 34
78 40
78 47
78 57
78 62
78 87
78 89
78 99
77 0
77 1
77 44
77 14
77 23
77 25
77 27
77 43
77 93
77 49
77 62
77 72
77 85
77 89
77 96
77 99
77 59
76 62
76 7
76 14
76 26
76 33
76 23
76 87
76 91
76 94
76 99
76 89
75 33
75 55
75 50
75 49
75 46
75 43
75 26
75 28
75 10
75 9
75 7
75 71
75 62
75 25
75 72
75 91
75 74
75 97
75 94
75 99
75 93
75 96
75 89
75 87
75 85
75 80
75 77
75 88
74 26
