99 98
99 56
99 64
99 62
99 61
99 60
99 59
99 58
99 57
99 55
99 69
99 53
99 52
99 51
99 50
99 49
99 48
99 97
99 68
99 54
99 70
99 85
99 72
99 93
99 92
99 91
99 89
99 88
99 87
99 90
99 83
99 81
99 80
99 78
99 75
99 84
99 74
98 21
98 16
98 13
98 14
98 15
98 19
98 17
98 18
98 20
98 11
98 12
98 3
98 10
98 9
98 8
98 7
98 6
98 5
98 4
98 2
98 0
98 23
98 22
98 1
98 24
98 37
98 25
98 47
98 45
98 44
98 43
98 42
98 41
98 40
98 39
98 38
98 46
98 36
98 34
98 33
98 32
98 31
98 30
98 29
98 28
98 27
98 26
98 35
97 53
97 48
97 91
97 79
97 98
96 56
96 64
96 62
96 61
96 68
96 59
96 58
96 57
96 49
96 55
96 54
96 53
96 52
96 51
96 50
96 48
96 70
96 69
96 60
96 72
96 87
96 98
96 97
96 92
96 91
96 90
96 89
96 88
96 93
96 85
96 78
96 84
96 75
96 74
96 80
96 81
96 83
95 60
95 48
95 49
95 51
95 52
95 53
95 54
95 55
95 57
95 58
95 59
95 50
95 70
95 61
95 89
95 72
95 98
95 93
95 90
95 91
95 84
95 83
95 80
95 75
95 74
94 55
94 61
94 60
94 59
94 58
94 57
94 56
94 48
94 54
94 53
94 52
94 51
94 49
94 70
94 68
94 50
94 72
94 89
94 74
94 97
94 98
94 92
94 91
94 90
94 93
94 88
94 83
94 80
94 78
94 75
94 84
93 17
93 12
93 14
93 15
93 16
93 20
93 18
93 19
93 21
93 10
93 11
93 3
93 9
93 8
93 7
93 6
93 5
93 4
93 23
93 2
93 1
93 0
93 22
93 13
93 24
93 36
93 46
93 45
93 44
93 43
93 42
93 41
93 40
93 39
93 38
93 25
93 37
93 35
93 34
93 47
93 33
93 32
93 31
93 30
93 29
93 28
93 27
93 26
92 48
92 53
92 65
92 66
92 67
92 71
92 73
92 86
92 96
92 99
92 79
91 12
91 23
91 21
91 20
91 19
91 18
91 17
91 16
91 15
91 14
91 13
91 9
91 11
91 10
91 8
91 7
91 6
91 5
91 4
91 3
91 2
91 1
91 0
91 22
91 25
91 24
91 37
91 26
91 47
91 46
91 45
91 44
91 43
91 41
91 40
91 39
91 38
91 42
91 36
91 31
91 35
91 28
91 29
91 30
91 27
91 32
91 33
91 34
90 11
90 21
90 20
90 19
90 18
90 17
90 16
90 15
90 14
90 13
90 12
90 0
90 10
90 9
90 8
90 7
90 6
90 5
90 4
90 3
90 2
90 1
90 22
90 23
90 24
90 37
90 25
90 46
90 45
90 44
90 43
90 42
90 41
90 40
90 39
90 38
90 47
90 36
90 34
90 33
90 32
90 31
90 30
90 29
90 28
90 27
90 26
90 35
89 16
89 13
89 14
89 15
89 21
89 17
89 18
89 19
89 20
89 11
89 12
89 5
89 10
89 9
89 8
89 6
89 4
89 3
89 2
89 1
89 0
89 23
89 22
89 7
89 24
89 37
89 25
89 46
89 45
89 44
89 43
89 41
89 40
89 47
89 39
89 38
89 42
89 36
89 34
89 33
89 32
89 31
89 26
89 30
89 29
89 28
89 27
89 35
88 58
88 48
88 53
88 80
88 91
88 98
87 74
87 49
87 52
87 53
87 54
87 55
87 58
87 59
87 61
87 48
87 75
87 90
87 98
87 93
87 91
87 80
87 89
87 83
87 84
86 57
86 68
86 64
86 62
86 61
86 60
86 59
86 58
86 55
86 56
86 54
86 53
86 70
86 51
86 50
86 49
86 48
86 52
86 69
86 72
86 88
86 98
86 97
86 93
86 74
86 91
86 90
86 89
86 92
86 87
86 84
86 83
86 81
86 80
86 78
86 75
86 85
85 54
85 58
85 57
85 55
85 48
85 53
85 52
85 49
85 61
85 59
85 91
85 74
85 80
85 83
85 84
85 89
85 90
85 98
85 93
85 75
84 17
84 13
84 14
84 15
84 21
84 18
84 19
84 20
84 11
84 12
84 7
84 10
84 9
84 8
84 23
84 6
84 5
