99 5
99 0
98 30
98 29
98 27
98 26
98 24
98 21
98 20
97 5
96 5
96 0
95 5
95 0
93 0
93 5
90 52
90 20
90 21
90 23
90 24
90 25
90 26
90 27
90 29
90 30
90 37
90 42
90 53
90 99
90 76
90 59
90 93
90 88
90 85
90 79
90 89
90 73
90 70
90 65
90 63
90 60
89 5
89 0
83 27
83 48
83 46
83 42
83 37
83 30
83 29
83 53
83 26
83 25
83 24
83 23
83 21
83 20
83 52
83 88
83 59
83 75
83 93
83 89
83 99
83 85
83 76
83 79
83 73
83 70
83 65
83 64
83 63
83 60
82 26
82 20
82 21
82 24
82 27
82 29
82 30
82 37
81 53
81 20
81 21
81 23
81 24
81 25
81 26
81 27
81 29
81 30
81 37
81 42
81 52
81 59
81 76
81 99
81 89
81 88
81 85
81 79
81 93
81 73
81 65
81 63
81 60
81 70
80 26
80 37
80 30
80 29
80 27
80 23
80 25
80 24
80 21
80 20
80 53
80 42
80 52
80 59
80 60
80 63
80 65
80 70
80 73
80 76
80 79
80 85
80 88
80 89
80 93
80 99
76 5
75 0
75 5
74 53
74 20
74 21
74 23
74 24
74 26
74 27
74 29
74 30
74 37
74 42
74 52
74 70
74 59
74 79
74 93
74 88
74 85
74 89
74 73
74 99
74 65
74 63
74 60
73 5
73 0
72 30
72 20
72 21
72 24
72 26
72 27
72 29
72 37
72 52
72 53
72 60
72 79
72 88
72 42
71 5
71 0
70 5
70 0
69 27
69 42
69 37
69 30
69 29
69 53
69 26
69 25
69 23
69 21
69 20
69 52
69 24
69 59
69 79
69 60
69 89
69 88
69 99
69 85
69 93
69 76
69 73
69 70
69 65
69 63
68 53
68 20
68 21
68 23
68 24
68 27
68 29
68 30
68 37
68 42
68 52
68 26
68 59
68 79
68 93
68 88
68 85
68 99
68 89
68 73
68 70
68 65
68 63
68 60
66 30
66 29
66 27
66 26
66 24
66 21
66 20
65 0
65 16
65 5
64 0
64 5
56 27
56 48
56 46
56 42
56 37
56 30
56 29
56 26
56 25
56 53
56 24
56 23
56 21
56 20
56 52
56 85
56 59
56 76
56 60
56 93
56 89
56 88
56 79
56 99
56 75
56 70
56 65
56 64
56 73
56 63
54 27
54 42
54 37
54 30
54 29
54 24
54 26
54 23
54 21
54 20
54 53
54 52
54 73
54 59
54 60
54 63
54 65
54 70
54 79
54 85
54 88
54 89
54 93
54 99
50 20
50 21
50 24
50 26
50 27
50 30
50 29
49 99
49 52
49 93
49 20
49 23
49 24
49 26
49 27
49 29
49 30
49 37
49 42
49 21
49 53
49 60
49 63
49 65
49 70
49 73
49 79
49 85
49 59
49 88
49 89
48 0
48 5
47 37
47 24
47 30
47 20
47 21
47 26
47 27
47 29
46 5
46 0
45 53
45 20
45 23
45 24
45 25
45 26
45 27
45 29
45 30
45 37
45 42
45 21
45 52
45 59
45 79
45 93
45 89
45 88
45 85
45 99
45 76
45 63
45 73
45 60
45 65
45 70
44 53
44 20
44 21
44 23
44 25
44 26
44 27
44 29
44 30
44 37
44 42
44 24
44 52
44 59
44 60
44 63
44 65
44 70
44 73
44 76
44 79
44 85
44 88
44 89
44 93
44 99
40 0
40 5
39 59
39 20
39 21
39 23
39 24
39 25
39 26
39 27
39 29
39 30
39 37
39 52
39 53
39 42
39 60
39 76
39 63
39 93
39 89
39 85
39 79
39 88
39 75
39 73
39 70
39 65
39 99
39 64
37 45
37 56
37 55
37 54
37 51
37 50
37 49
37 47
37 24
37 44
37 41
37 39
37 35
37 33
37 27
37 61
37 58
37 69
37 62
37 81
37 98
37 94
37 90
37 87
37 84
37 83
37 66
37 82
37 80
37 78
37 77
37 74
37 72
37 68
37 67
36 5
36 0
35 26
35 20
35 21
35 24
35 29
35 27
35 30
35 37
32 5
32 0
30 41
30 31
30 32
30 33
30 34
30 35
30 36
30 38
30 39
30 40
30 44
30 42
30 43
30 28
30 45
30 46
30 47
30 48
30 49
30 50
30 51
30 29
30 25
30 26
30 53
30 0
30 4
30 5
30 8
30 9
30 10
30 11
30 12
30 13
30 14
30 15
30 16
30 17
30 18
30 19
30 20
30 21
30 22
30 23
30 52
30 63
30 54
30 89
30 80
30 81
30 82
30 83
30 84
30 85
30 86
30 87
30 88
30 90
30 78
30 91
30 92
30 93
30 94
30 95
30 96
30 97
30 55
30 99
30 79
30 98
30 77
30 66
30 76
30 56
30 58
30 59
30 60
30 61
30 62
30 64
30 65
30 57
30 67
30 72
30 75
30 68
30 73
30 74
30 71
30 70
30 69
29 32
29 40
29 34
29 35
29 36
29 38
29 31
29 39
29 33
29 45
29 43
29 44
29 46
29 47
29 48
29 49
29 50
29 28
29 51
29 30
29 16
29 26
29 25
29 54
29 0
29 4
29 5
29 8
29 9
29 10
29 11
29 12
29 13
29 14
29 15
29 17
29 18
29 19
29 20
29 21
29 22
29 23
29 53
29 41
29 55
29 78
29 81
29 82
29 83
29 84
29 85
29 86
29 87
29 88
29 89
29 90
29 91
29 93
29 94
29 95
29 96
29 97
29 98
29 99
29 56
29 80
29 92
29 77
29 66
29 76
29 57
29 58
29 59
29 60
29 62
29 63
29 64
29 65
29 61
29 67
29 68
29 69
29 70
29 71
29 72
29 73
29 74
29 75
27 43
27 35
27 36
27 38
27 39
27 41
27 47
27 44
27 45
27 50
27 49
27 33
27 34
27 19
27 32
27 31
27 30
27 29
27 28
27 26
27 24
27 22
27 21
27 20
27 12
27 8
27 54
27 51
27 55
27 98
