99 97
99 48
99 42
99 39
99 36
99 35
99 34
99 33
99 32
99 31
99 30
99 29
99 28
99 25
99 24
99 21
99 20
99 19
99 18
99 16
99 14
99 13
99 12
99 8
99 7
99 6
99 5
99 4
99 2
99 1
99 0
99 43
99 96
99 49
99 74
99 50
99 93
99 92
99 91
99 90
99 89
99 84
99 83
99 82
99 81
99 79
99 78
99 76
99 75
99 87
99 72
99 57
99 70
99 51
99 52
99 53
99 56
99 54
99 58
99 59
99 63
99 64
99 65
99 66
98 45
98 23
98 41
98 40
98 37
98 36
98 33
98 26
98 24
98 9
98 22
98 21
98 19
98 16
98 15
98 11
98 1
98 0
98 47
98 46
98 53
98 48
98 76
98 97
98 94
98 88
98 87
98 85
98 80
98 77
98 73
98 71
98 69
98 67
98 64
98 62
98 57
98 54
98 99
98 49
96 59
96 12
96 81
96 84
95 22
95 41
95 38
95 37
95 36
95 33
95 27
95 26
95 24
95 23
95 21
95 19
95 16
95 15
95 11
95 10
95 9
95 1
95 0
95 46
95 45
95 40
95 47
95 71
95 48
95 97
95 94
95 87
95 85
95 80
95 77
95 76
95 73
95 88
95 69
95 64
95 62
95 57
95 54
95 53
95 49
95 99
95 67
94 33
94 25
94 28
94 29
94 30
94 31
94 32
94 39
94 34
94 35
94 36
94 42
94 43
94 21
94 24
94 6
94 20
94 19
94 18
94 16
94 14
94 13
94 12
94 8
94 7
94 49
94 5
94 4
94 2
94 1
94 0
94 48
94 51
94 50
94 76
94 97
94 96
94 93
94 92
94 91
94 90
94 52
94 87
94 84
94 83
94 82
94 81
94 79
94 78
94 89
94 75
94 59
94 74
94 53
94 54
94 57
94 58
94 56
94 63
94 64
94 65
94 66
94 70
94 72
93 25
93 50
93 43
93 39
93 34
93 32
93 29
93 28
93 6
93 20
93 18
93 14
93 13
93 12
93 7
93 56
93 52
93 31
93 58
93 78
93 92
93 90
93 89
93 84
93 83
93 81
93 79
93 59
93 75
93 96
93 72
93 66
93 65
93 63
93 74
92 16
92 39
92 36
92 35
92 33
92 30
92 24
92 19
92 5
92 14
92 8
92 7
92 4
92 2
92 1
92 0
92 48
92 42
92 21
92 49
92 70
92 51
92 96
92 93
92 91
92 87
92 82
92 76
92 75
92 74
92 65
92 97
92 64
92 63
92 57
92 56
92 54
92 53
91 59
91 12
91 34
91 84
91 79
91 81
91 83
90 24
90 45
90 44
90 41
90 40
90 38
90 37
90 36
90 46
90 33
90 27
90 26
90 0
90 23
90 22
90 21
90 19
90 16
90 15
90 11
90 10
90 9
90 3
90 1
90 48
90 47
90 17
90 49
90 76
90 53
90 99
90 98
90 97
90 95
90 94
90 87
90 86
90 85
90 80
90 77
90 88
90 73
90 62
90 71
90 55
90 57
90 60
90 61
90 54
90 67
90 68
90 69
90 64
89 19
89 33
89 21
89 24
89 27
89 28
89 30
89 35
89 34
89 36
89 37
89 38
89 42
89 20
89 2
89 18
89 17
89 16
89 14
89 13
89 11
89 10
89 9
89 8
89 7
89 5
89 4
89 45
89 1
89 0
89 43
89 39
89 48
89 71
89 49
89 97
89 96
89 93
89 91
89 90
89 87
89 82
89 79
89 78
89 76
89 75
89 74
89 72
89 80
89 70
89 58
89 69
89 51
89 53
89 54
89 56
89 57
89 50
89 61
89 63
89 64
89 65
89 67
89 68
88 31
88 21
88 24
88 25
88 28
88 29
88 30
88 34
88 32
88 33
88 19
88 35
88 36
88 39
88 42
88 20
88 48
88 18
88 16
88 14
88 13
88 12
88 10
88 9
88 8
88 7
88 6
88 5
88 4
88 2
88 1
88 0
88 43
88 75
88 49
88 97
88 50
88 96
88 93
88 92
88 91
88 90
88 87
88 84
88 83
88 82
88 81
88 79
88 78
88 76
88 89
88 74
88 58
88 72
88 51
88 52
88 53
88 56
88 57
88 54
88 59
88 63
88 64
88 65
88 66
88 70
87 44
87 25
87 39
87 38
87 34
87 32
87 31
87 29
87 27
87 6
87 17
87 16
87 14
87 12
87 10
87 9
87 7
87 3
87 52
87 48
87 63
87 53
87 75
87 55
87 95
87 92
