99 98
99 35
99 25
99 26
99 27
99 28
99 29
99 30
99 31
99 32
99 33
99 34
99 36
99 48
99 37
99 38
99 39
99 40
99 41
99 42
99 43
99 44
99 45
99 46
99 23
99 22
99 21
99 20
99 97
99 0
99 1
99 2
99 3
99 4
99 5
99 6
99 7
99 8
99 9
99 10
99 11
99 12
99 13
99 14
99 15
99 16
99 17
99 18
99 19
99 47
99 24
99 49
99 85
99 75
99 76
99 77
99 78
99 79
99 80
99 81
99 82
99 83
99 84
99 86
99 73
99 87
99 88
99 89
99 90
99 91
99 92
99 93
99 94
99 95
99 50
99 74
99 96
99 72
99 61
99 51
99 52
99 53
99 54
99 55
99 56
99 58
99 59
99 60
99 57
99 62
99 67
99 63
99 70
99 69
99 68
99 71
99 66
99 65
99 64
98 35
98 25
98 26
98 27
98 28
98 29
98 30
98 31
98 32
98 33
98 34
98 46
98 36
98 37
98 38
98 39
98 40
98 41
98 42
98 43
98 44
98 45
98 23
98 24
98 12
98 22
98 21
98 0
98 1
98 2
98 3
98 4
98 5
98 6
98 7
98 8
98 9
98 10
98 11
98 48
98 13
98 14
98 15
98 16
98 17
98 18
98 19
98 20
98 47
98 74
98 49
98 87
98 77
98 78
98 79
98 80
98 81
98 82
98 83
98 84
98 85
98 86
98 88
98 75
98 89
98 90
98 91
98 92
98 93
98 94
98 95
98 96
98 97
98 50
98 76
98 99
98 51
98 62
98 73
98 52
98 53
98 54
98 55
98 56
98 58
98 59
98 60
98 61
98 57
98 63
98 65
98 66
98 72
98 67
98 68
98 69
98 70
98 71
98 64
97 32
97 35
97 34
97 33
97 27
97 31
97 30
97 29
97 28
97 37
97 36
97 49
97 38
97 39
97 40
97 41
97 42
97 43
97 44
97 45
97 46
97 47
97 25
97 26
97 12
97 23
97 22
97 0
97 1
97 2
97 3
97 4
97 5
97 6
97 7
97 8
97 9
97 10
97 11
97 13
97 14
97 15
97 16
97 17
97 18
97 19
97 20
97 21
97 48
97 24
97 50
97 86
97 76
97 77
97 78
97 79
97 80
97 81
97 82
97 83
97 84
97 85
97 87
97 74
97 88
97 89
97 90
97 91
97 92
97 93
97 94
97 95
97 96
97 98
97 75
97 51
97 99
97 62
97 73
97 52
97 53
97 54
97 55
97 56
97 58
97 59
97 60
97 61
97 57
97 63
97 65
97 66
97 72
97 67
97 68
97 69
97 70
97 71
97 64
96 30
96 33
96 32
96 31
96 25
96 29
96 28
96 27
96 26
96 35
96 34
96 46
96 36
96 37
96 38
96 39
96 40
96 41
96 42
96 43
96 44
96 45
96 23
96 24
96 12
96 22
96 21
96 48
96 0
96 1
96 2
96 3
96 4
96 5
96 6
96 7
96 8
96 9
96 10
96 11
96 13
96 14
96 15
96 16
96 17
96 18
96 19
96 20
96 47
96 49
96 99
96 87
96 76
96 77
96 78
96 79
96 80
96 81
96 82
96 83
96 84
96 86
96 88
96 74
96 89
96 90
96 91
96 92
96 93
96 94
96 95
96 97
96 98
96 50
96 75
96 85
96 73
96 61
96 72
96 52
96 53
96 54
96 55
96 56
96 57
96 58
96 59
96 60
96 51
96 62
96 67
96 63
96 70
96 69
96 68
96 71
96 66
96 65
96 64
95 35
95 26
95 27
95 28
95 29
95 30
95 31
95 25
95 32
95 33
95 34
95 40
95 36
95 37
95 38
95 39
95 41
95 42
95 43
95 44
95 45
95 46
95 23
95 24
95 48
95 22
95 21
95 0
95 1
95 2
95 3
95 4
95 5
95 6
95 7
95 8
95 9
95 10
95 11
95 12
95 13
95 14
95 15
95 16
95 17
95 18
95 19
95 20
95 47
95 99
95 49
95 87
95 76
95 77
95 78
95 79
95 80
95 81
95 82
95 83
95 84
95 86
95 88
95 74
95 89
95 90
95 91
95 92
95 93
95 94
95 96
95 97
95 98
95 50
95 75
95 85
95 73
95 61
95 72
95 52
95 53
95 54
95 55
95 56
95 57
95 58
95 59
95 60
95 51
95 62
95 67
95 63
95 70
95 69
95 68
95 71
95 66
95 65
95 64
94 35
94 26
94 27
94 28
94 29
94 30
94 31
94 25
94 32
94 33
94 34
94 40
94 36
94 37
94 38
94 39
94 41
94 42
94 43
94 45
94 46
94 47
94 23
94 24
94 49
94 22
94 21
94 0
94 1
94 2
94 3
94 4
94 5
94 6
94 7
94 8
94 9
94 10
94 11
94 12
94 13
94 14
94 15
94 16
94 17
94 18
94 19
94 20
94 48
94 44
94 50
94 86
94 76
94 77
94 78
94 79
94 80
94 81
94 82
94 83
94 84
94 85
94 87
94 74
94 88
94 89
94 90
94 91
94 92
94 93
94 95
94 96
94 97
94 98
94 75
94 51
94 73
94 61
94 72
94 52
94 53
94 99
94 54
94 55
94 57
94 58
94 59
94 60
94 56
94 62
94 64
94 65
94 71
94 66
94 67
94 68
94 69
94 70
94 63
93 31
93 34
93 33
93 32
93 26
93 30
93 29
93 28
93 27
93 36
93 35
93 47
93 37
93 38
93 39
93 40
93 41
93 42
93 43
93 44
93 45
93 46
93 24
93 25
93 13
93 23
93 22
93 49
93 0
93 1
93 2
93 4
93 5
93 6
93 7
93 8
93 9
93 10
93 11
93 12
93 14
93 15
93 16
93 17
93 18
93 19
93 20
93 21
93 48
93 3
93 50
93 88
93 77
93 78
93 79
93 80
93 81
93 82
93 83
93 84
93 85
93 87
93 89
93 75
93 90
93 91
93 92
93 94
93 95
93 99
93 96
93 97
93 98
93 51
93 76
93 86
93 74
93 62
93 52
93 73
93 53
93 54
93 55
93 56
93 57
93 59
93 60
93 61
93 58
93 63
93 68
93 72
93 64
93 70
93 69
93 71
93 67
93 66
93 65
92 36
92 27
92 26
92 28
92 29
92 30
92 31
92 32
92 33
92 34
92 35
92 46
92 37
92 38
92 39
92 40
92 41
92 42
92 43
92 44
92 45
92 24
92 25
92 0
92 23
92 10
92 48
92 1
92 2
92 3
92 4
92 5
92 6
92 7
92 8
92 9
92 11
92 22
92 12
92 13
92 14
92 15
92 16
92 17
92 18
92 19
92 20
92 21
92 47
92 53
92 49
92 87
92 77
92 78
92 79
92 80
92 81
92 82
92 83
92 84
92 85
92 86
92 88
92 75
92 89
92 90
92 91
92 93
92 94
92 95
92 50
92 97
92 98
92 99
92 76
92 96
92 74
92 62
92 73
92 51
92 52
92 54
92 55
92 57
92 58
92 59
92 60
92 61
92 56
92 63
92 65
92 66
92 67
92 68
92 69
92 70
92 71
92 64
92 72
91 27
91 34
91 33
91 30
91 29
91 11
91 25
91 23
91 22
91 17
91 1
91 43
91 41
91 70
91 54
91 79
91 55
91 86
91 85
91 84
91 82
91 83
91 77
91 75
91 72
91 65
91 59
90 25
90 34
90 33
90 30
90 29
90 27
90 1
90 23
90 22
90 17
90 11
90 41
90 8
90 36
90 84
90 43
90 77
90 54
90 86
90 85
90 82
90 79
90 83
90 75
90 72
90 70
90 65
90 59
90 55
89 36
89 25
89 27
89 29
89 30
89 31
89 33
89 34
89 47
89 38
89 40
89 41
89 43
89 44
89 46
89 23
89 24
89 12
89 22
89 9
89 0
89 1
89 3
89 5
89 6
89 8
89 10
89 20
89 11
89 49
89 13
89 14
89 15
89 17
89 48
89 35
89 50
89 87
89 79
89 80
89 82
89 83
89 84
89 85
89 86
89 92
89 77
89 93
89 94
89 95
89 96
89 97
89 54
89 99
89 78
89 98
89 76
89 67
89 75
89 58
89 59
89 60
89 64
89 55
89 66
89 65
89 68
89 69
89 70
89 71
89 72
89 74
88 27
88 29
88 30
88 31
88 33
88 34
88 46
88 36
88 38
88 40
88 41
88 43
88 44
88 24
88 47
88 25
88 12
88 23
88 22
88 49
88 0
88 1
88 3
88 5
88 6
88 8
88 9
88 10
88 11
88 13
88 14
88 15
88 17
88 20
88 48
88 35
88 50
88 78
88 80
88 82
88 83
88 84
88 85
88 86
88 87
88 92
88 93
88 94
88 95
88 96
88 98
88 99
88 54
88 79
88 97
88 77
88 67
88 76
88 58
88 59
88 55
88 64
88 65
88 66
88 60
88 68
88 69
88 70
88 71
88 72
88 74
88 75
86 32
86 0
86 4
86 7
86 16
86 19
86 21
86 26
86 28
86 52
86 37
86 50
86 53
86 56
86 73
86 81
86 90
86 91
86 39
84 21
84 37
84 32
84 28
84 42
84 4
84 19
84 16
84 7
84 0
84 39
84 26
84 50
84 67
84 52
84 91
84 81
84 73
84 90
84 63
84 57
84 56
84 53
83 20
83 39
83 37
83 32
83 28
83 26
83 21
83 4
83 19
83 16
83 7
83 45
83 2
83 0
83 42
83 18
83 50
83 67
83 51
83 91
83 90
83 88
83 81
83 73
83 89
83 63
83 61
83 57
83 52
83 56
83 53
83 62
79 21
79 7
79 19
79 28
79 26
79 52
79 56
77 7
77 26
77 19
77 21
77 56
77 28
77 52
77 81
77 39
75 20
75 37
75 32
75 28
75 26
75 42
75 21
75 18
75 19
75 16
75 8
75 7
75 4
75 2
75 0
75 39
75 57
75 45
75 67
75 50
75 91
75 90
75 88
75 81
75 73
75 89
75 63
75 61
75 56
75 53
75 52
75 51
75 62
70 21
70 37
70 32
70 28
70 26
70 4
70 19
70 7
70 0
70 42
70 39
70 16
70 50
70 67
70 52
70 91
70 90
70 81
70 73
70 63
70 57
70 56
70 53
63 24
63 31
63 25
63 27
63 29
63 30
63 38
63 33
63 34
63 35
63 36
63 22
63 40
63 41
63 23
63 13
63 20
63 17
63 15
63 14
63 12
63 11
63 10
63 9
63 8
63 6
63 5
63 3
63 1
63 44
63 43
63 49
63 46
63 71
63 47
63 86
63 85
63 84
63 83
63 82
63 80
63 79
63 78
63 77
63 76
63 75
63 74
63 72
63 87
63 70
63 60
63 69
63 48
63 54
63 55
63 59
63 58
63 64
63 65
63 66
63 67
63 68
62 31
62 23
62 24
62 27
62 29
62 30
62 40
62 33
62 34
62 35
62 36
62 38
62 20
62 41
62 22
62 11
62 17
62 15
62 14
62 13
62 12
62 10
62 9
62 8
62 6
62 5
62 3
62 1
62 0
62 44
62 43
62 25
62 46
62 70
62 86
62 85
62 84
62 83
62 82
62 80
62 79
62 77
62 76
62 75
62 74
62 72
62 71
62 78
62 69
62 59
62 68
62 48
62 49
62 54
62 55
62 58
62 47
62 60
62 64
62 65
62 66
