99 71
99 34
99 17
99 19
99 20
99 21
99 22
99 23
99 24
99 25
99 26
99 27
99 28
99 29
99 30
99 31
99 32
99 16
99 15
99 14
99 5
99 70
99 0
99 1
99 2
99 3
99 4
99 6
99 13
99 7
99 8
99 9
99 10
99 11
99 12
99 33
99 18
99 35
99 53
99 55
99 56
99 57
99 58
99 59
99 60
99 61
99 62
99 63
99 64
99 65
99 66
99 67
99 68
99 36
99 54
99 69
99 52
99 44
99 51
99 38
99 39
99 40
99 41
99 42
99 43
99 37
99 45
99 47
99 48
99 49
99 50
99 46
98 25
98 19
98 20
98 21
98 22
98 23
98 24
98 33
98 28
98 26
98 27
98 29
98 30
98 31
98 32
98 16
98 18
98 8
98 15
98 5
98 35
98 0
98 1
98 2
98 3
98 4
98 6
98 14
98 7
98 9
98 10
98 11
98 12
98 13
98 34
98 17
98 36
98 54
98 56
98 57
98 58
98 59
98 60
98 61
98 62
98 63
98 64
98 65
98 66
98 67
98 68
98 69
98 37
98 55
98 70
98 71
98 45
98 38
98 39
98 40
98 41
98 43
98 44
98 42
98 46
98 47
98 48
98 49
98 50
98 51
98 52
98 53
97 25
97 19
97 20
97 21
97 22
97 23
97 24
97 33
97 26
97 27
97 28
97 29
97 30
97 31
97 32
97 17
97 18
97 9
97 16
97 6
97 0
97 1
97 2
97 3
97 4
97 5
97 7
97 15
97 8
97 10
97 11
97 12
97 13
97 14
97 34
97 35
97 36
97 55
97 57
97 58
97 59
97 60
97 61
97 63
97 64
97 65
97 66
97 67
97 68
97 69
97 70
97 71
97 37
97 56
97 62
97 54
97 45
97 53
97 39
97 40
97 41
97 42
97 43
97 44
97 38
97 46
97 48
97 49
97 50
97 51
97 52
97 47
96 26
96 19
96 20
96 21
96 22
96 23
96 24
96 25
96 29
96 27
96 28
96 30
96 31
96 32
96 33
96 17
96 18
96 35
96 16
96 15
96 0
96 1
96 2
96 3
96 4
96 5
96 6
96 7
96 8
96 9
96 10
96 11
96 12
96 13
96 14
96 34
96 54
96 36
96 71
96 56
96 57
96 58
96 59
96 60
96 61
96 62
96 63
96 64
96 65
96 66
96 67
96 68
96 69
96 70
96 55
96 37
